# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99985 10 7 2 1
 8.000000E+00 19 99973 9 4 4 2
 1.200000E+01 30 99967 20 2 4 4
 1.600000E+01 38 99954 22 7 4 5
 2.000000E+01 46 99938 26 8 4 8
 2.400000E+01 69 99919 41 13 5 10
 2.800000E+01 94 99893 56 11 9 18
 3.200000E+01 102 99875 59 8 14 21
 3.600000E+01 133 99860 83 6 17 27
 4.000000E+01 179 99834 113 15 19 32
 4.400000E+01 204 99790 121 19 24 40
 4.800000E+01 242 99740 138 27 27 50
 5.200000E+01 349 99656 212 46 31 60
 5.600000E+01 450 99532 270 58 41 81
 6.000000E+01 580 99377 349 70 57 104
 6.400000E+01 766 99142 461 99 71 135
 6.800000E+01 1011 98870 600 118 101 192
 7.200000E+01 1228 98568 711 142 131 244
 7.600000E+01 1620 98158 933 198 164 325
 8.000000E+01 2033 97632 1167 242 208 416
 8.400000E+01 2598 96968 1493 308 257 540
 8.800000E+01 3328 96173 1943 382 318 685
 9.200000E+01 4220 95168 2463 485 391 881
 9.600000E+01 5312 93911 3090 595 500 1127
 1.000000E+02 6643 92301 3822 747 632 1442
 1.040000E+02 8481 90394 4852 964 825 1840
 1.080000E+02 10548 87881 5931 1240 1037 2340
 1.120000E+02 13320 84867 7444 1549 1324 3003
 1.160000E+02 16454 81043 9018 1966 1646 3824
 1.200000E+02 20331 76370 10986 2454 2086 4805
 1.240000E+02 24624 70984 12934 3091 2594 6005
 1.280000E+02 29843 64491 15294 3757 3249 7543
 1.320000E+02 35544 57052 17634 4481 4020 9409
 1.360000E+02 41316 48890 19349 5341 5005 11621
 1.400000E+02 47412 40148 20948 6025 6171 14268
 1.440000E+02 53424 31324 21727 6961 7463 17273
 1.480000E+02 58870 22889 21517 7768 8965 20620
 1.520000E+02 63775 15652 20582 8351 10512 24330
 1.560000E+02 67535 9950 18454 8585 12200 28296
 1.600000E+02 70556 6047 15710 8620 13913 32313
 1.640000E+02 72740 3518 12671 8344 15531 36194
 1.680000E+02 74244 1949 9596 7621 17131 39896
 1.720000E+02 75236 1161 6905 6588 18545 43198
 1.760000E+02 75832 679 4691 5446 19716 45979
 1.800000E+02 76409 432 3052 4434 20688 48235
 1.840000E+02 76660 302 1911 3352 21409 49988
 1.880000E+02 76918 217 1230 2411 21976 51301
 1.920000E+02 77025 169 731 1708 22365 52221
 1.960000E+02 77137 136 486 1122 22671 52858
 2.000000E+02 77186 119 270 794 22843 53279

#Simulation ended (eff.: 0.948011, detail below)
	#Events: 1420732
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
