# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 5 7000 4 1 0 0
 2.000000E+01 10 6995 8 1 0 1
 2.400000E+01 7 6993 4 1 0 2
 2.800000E+01 12 6987 9 1 0 2
 3.200000E+01 12 6983 8 1 1 2
 3.600000E+01 18 6979 14 0 2 2
 4.000000E+01 30 6979 23 2 3 2
 4.400000E+01 47 6969 35 3 5 4
 4.800000E+01 39 6966 29 0 5 5
 5.200000E+01 57 6962 43 2 5 7
 5.600000E+01 75 6954 54 2 10 9
 6.000000E+01 96 6937 69 3 11 13
 6.400000E+01 119 6926 86 7 12 14
 6.800000E+01 153 6903 105 11 17 20
 7.200000E+01 193 6878 137 10 20 26
 7.600000E+01 247 6843 173 14 28 32
 8.000000E+01 296 6802 207 18 30 41
 8.400000E+01 427 6733 305 37 36 49
 8.800000E+01 556 6640 404 42 40 70
 9.200000E+01 660 6530 461 51 50 98
 9.600000E+01 830 6410 579 69 61 121
 1.000000E+02 1070 6237 769 71 76 154
 1.040000E+02 1373 5999 965 116 95 197
 1.080000E+02 1694 5716 1190 140 130 234
 1.120000E+02 2133 5406 1493 177 162 301
 1.160000E+02 2708 5024 1887 234 196 391
 1.200000E+02 3296 4583 2272 285 250 489
 1.240000E+02 4046 4046 2774 324 312 636
 1.280000E+02 5051 3425 3420 423 396 812
 1.320000E+02 5998 2755 3980 498 498 1022
 1.360000E+02 7181 2101 4607 680 627 1267
 1.400000E+02 8264 1488 5129 795 753 1587
 1.440000E+02 9468 977 5718 876 920 1954
 1.480000E+02 10580 588 5985 1094 1101 2400
 1.520000E+02 11512 344 6043 1253 1293 2923
 1.560000E+02 12395 174 6000 1349 1523 3523
 1.600000E+02 13133 89 5774 1404 1774 4181
 1.640000E+02 13548 42 5224 1468 2040 4816
 1.680000E+02 13639 22 4363 1490 2326 5460
 1.720000E+02 13581 12 3481 1361 2624 6115
 1.760000E+02 13486 5 2649 1289 2837 6711
 1.800000E+02 13279 5 1861 1129 3059 7230
 1.840000E+02 13089 4 1239 921 3258 7671
 1.880000E+02 13078 2 839 784 3437 8018
 1.920000E+02 12973 2 540 540 3559 8334
 1.960000E+02 12920 2 316 417 3635 8552
 2.000000E+02 12872 2 180 279 3716 8697

#Simulation ended (eff.: 0.962271, detail below)
	#Events: 466639
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
