# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 4 4697 3 1 0 0
 2.000000E+01 8 4691 3 3 1 1
 2.400000E+01 13 4686 7 0 2 4
 2.800000E+01 10 4684 4 0 2 4
 3.200000E+01 20 4682 12 1 2 5
 3.600000E+01 23 4680 15 0 2 6
 4.000000E+01 22 4680 11 3 2 6
 4.400000E+01 38 4675 27 2 2 7
 4.800000E+01 44 4669 26 6 2 10
 5.200000E+01 51 4648 32 5 3 11
 5.600000E+01 73 4641 49 5 4 15
 6.000000E+01 95 4622 65 7 7 16
 6.400000E+01 118 4605 80 9 8 21
 6.800000E+01 158 4581 108 12 10 28
 7.200000E+01 177 4551 118 13 11 35
 7.600000E+01 269 4499 181 29 15 44
 8.000000E+01 316 4432 217 23 22 54
 8.400000E+01 377 4362 247 35 28 67
 8.800000E+01 516 4274 353 39 32 92
 9.200000E+01 590 4162 388 53 40 109
 9.600000E+01 758 4041 517 54 50 137
 1.000000E+02 951 3890 639 76 61 175
 1.040000E+02 1218 3689 811 105 74 228
 1.080000E+02 1524 3439 1010 130 97 287
 1.120000E+02 1928 3141 1278 175 123 352
 1.160000E+02 2401 2796 1578 226 161 436
 1.200000E+02 2930 2398 1906 261 210 553
 1.240000E+02 3537 1981 2279 325 260 673
 1.280000E+02 4180 1542 2640 402 324 814
 1.320000E+02 4978 1145 3085 465 408 1020
 1.360000E+02 5711 757 3339 616 508 1248
 1.400000E+02 6451 478 3609 712 631 1499
 1.440000E+02 7144 267 3774 755 767 1848
 1.480000E+02 7726 145 3753 817 922 2234
 1.520000E+02 8277 88 3649 895 1090 2643
 1.560000E+02 8668 45 3353 956 1272 3087
 1.600000E+02 8922 21 2960 997 1446 3519
 1.640000E+02 8981 8 2447 967 1635 3932
 1.680000E+02 8868 1 1832 859 1804 4373
 1.720000E+02 8861 0 1375 771 1964 4751
 1.760000E+02 8778 0 966 633 2112 5067
 1.800000E+02 8699 0 625 530 2212 5332
 1.840000E+02 8682 0 396 442 2289 5555
 1.880000E+02 8608 0 231 300 2349 5728
 1.920000E+02 8628 0 167 225 2398 5838
 1.960000E+02 8595 0 96 159 2435 5905
 2.000000E+02 8567 0 46 108 2458 5955

#Simulation ended (eff.: 0.955094, detail below)
	#Events: 259565
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
