# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 6 4700 5 1 0 0
 8.000000E+00 6 4699 4 1 1 0
 1.200000E+01 4 4698 3 0 1 0
 1.600000E+01 3 4698 2 0 1 0
 2.000000E+01 11 4696 8 2 1 0
 2.400000E+01 11 4693 8 1 1 1
 2.800000E+01 15 4683 11 2 1 1
 3.200000E+01 19 4678 13 3 1 2
 3.600000E+01 21 4673 14 2 2 3
 4.000000E+01 30 4662 22 2 2 4
 4.400000E+01 37 4658 29 1 2 5
 4.800000E+01 49 4649 34 6 2 7
 5.200000E+01 62 4640 40 8 3 11
 5.600000E+01 96 4616 70 9 3 14
 6.000000E+01 107 4599 76 10 5 16
 6.400000E+01 156 4580 114 13 6 23
 6.800000E+01 192 4545 140 18 8 26
 7.200000E+01 215 4508 148 24 11 32
 7.600000E+01 278 4449 188 28 15 47
 8.000000E+01 363 4391 254 27 23 59
 8.400000E+01 413 4307 267 40 27 79
 8.800000E+01 584 4188 396 57 31 100
 9.200000E+01 755 4030 517 64 45 129
 9.600000E+01 949 3874 659 75 53 162
 1.000000E+02 1148 3724 781 103 64 200
 1.040000E+02 1420 3532 952 130 86 252
 1.080000E+02 1798 3251 1204 167 112 315
 1.120000E+02 2176 2941 1461 183 144 388
 1.160000E+02 2610 2561 1693 227 182 508
 1.200000E+02 3289 2145 2151 266 225 647
 1.240000E+02 3946 1711 2503 373 288 782
 1.280000E+02 4602 1313 2840 455 372 935
 1.320000E+02 5485 946 3350 518 462 1155
 1.360000E+02 6119 646 3493 616 586 1424
 1.400000E+02 6822 410 3685 708 715 1714
 1.440000E+02 7444 251 3725 811 867 2041
 1.480000E+02 8059 135 3724 880 1033 2422
 1.520000E+02 8406 72 3419 926 1211 2850
 1.560000E+02 8618 45 3016 943 1397 3262
 1.600000E+02 8659 25 2542 915 1566 3636
 1.640000E+02 8621 14 2009 853 1727 4032
 1.680000E+02 8564 8 1492 791 1880 4401
 1.720000E+02 8473 5 1035 683 2027 4728
 1.760000E+02 8442 5 703 598 2143 4998
 1.800000E+02 8413 2 444 499 2232 5238
 1.840000E+02 8396 2 301 345 2303 5447
 1.880000E+02 8387 2 199 277 2358 5553
 1.920000E+02 8369 2 110 205 2402 5652
 1.960000E+02 8332 2 57 132 2421 5722
 2.000000E+02 8322 2 38 72 2442 5770

#Simulation ended (eff.: 0.955538, detail below)
	#Events: 258365
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
