# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 0 1 0 0
 8.000000E+00 10 15798 8 1 0 1
 1.200000E+01 8 15797 7 0 0 1
 1.600000E+01 12 15795 8 2 0 2
 2.000000E+01 14 15788 10 1 0 3
 2.400000E+01 21 15784 15 2 0 4
 2.800000E+01 25 15773 17 3 0 5
 3.200000E+01 38 15761 25 6 2 5
 3.600000E+01 47 15753 33 2 3 9
 4.000000E+01 59 15741 36 9 5 9
 4.400000E+01 70 15721 38 14 5 13
 4.800000E+01 113 15698 80 6 9 18
 5.200000E+01 130 15669 86 10 14 20
 5.600000E+01 157 15636 100 16 15 26
 6.000000E+01 191 15596 119 14 20 38
 6.400000E+01 256 15553 155 29 24 48
 6.800000E+01 354 15493 228 35 32 59
 7.200000E+01 445 15404 285 41 43 76
 7.600000E+01 540 15283 334 63 54 89
 8.000000E+01 712 15142 456 72 65 119
 8.400000E+01 907 14960 572 99 81 155
 8.800000E+01 1129 14700 678 134 116 201
 9.200000E+01 1440 14390 885 143 135 277
 9.600000E+01 1837 13996 1129 190 171 347
 1.000000E+02 2310 13511 1450 224 206 430
 1.040000E+02 2887 12958 1785 297 267 538
 1.080000E+02 3691 12257 2241 412 344 694
 1.120000E+02 4649 11360 2786 493 444 926
 1.160000E+02 5918 10254 3558 621 561 1178
 1.200000E+02 7185 9046 4226 789 683 1487
 1.240000E+02 8598 7692 4908 947 855 1888
 1.280000E+02 10548 6288 5976 1160 1045 2367
 1.320000E+02 12572 4823 6886 1461 1294 2931
 1.360000E+02 14787 3428 7769 1748 1602 3668
 1.400000E+02 16984 2312 8431 2059 1979 4515
 1.440000E+02 19293 1409 9005 2396 2423 5469
 1.480000E+02 21417 856 9180 2674 2889 6674
 1.520000E+02 23375 463 9112 2869 3422 7972
 1.560000E+02 24985 256 8583 3133 4002 9267
 1.600000E+02 26181 141 7599 3236 4641 10705
 1.640000E+02 27133 80 6573 3121 5262 12177
 1.680000E+02 27583 46 5213 2947 5863 13560
 1.720000E+02 27990 22 4032 2742 6409 14807
 1.760000E+02 28296 8 2906 2510 6911 15969
 1.800000E+02 28335 5 1921 2042 7364 17008
 1.840000E+02 28479 3 1298 1624 7731 17826
 1.880000E+02 28516 2 828 1248 7988 18452
 1.920000E+02 28464 2 480 890 8189 18905
 1.960000E+02 28457 2 301 616 8338 19202
 2.000000E+02 28475 2 165 449 8452 19409

#Simulation ended (eff.: 0.950646, detail below)
	#Events: 612138
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
