# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 6998 0 1 0 0
 8.000000E+00 3 6998 2 1 0 0
 1.200000E+01 4 6993 2 1 0 1
 1.600000E+01 6 6991 5 0 0 1
 2.000000E+01 11 6989 9 1 0 1
 2.400000E+01 11 6988 7 1 1 2
 2.800000E+01 13 6986 8 2 1 2
 3.200000E+01 22 6981 18 1 1 2
 3.600000E+01 28 6976 22 1 2 3
 4.000000E+01 32 6968 23 3 2 4
 4.400000E+01 45 6959 31 3 5 6
 4.800000E+01 56 6946 38 5 5 8
 5.200000E+01 68 6929 48 5 5 10
 5.600000E+01 87 6915 62 8 6 11
 6.000000E+01 121 6891 93 6 8 14
 6.400000E+01 151 6865 106 16 10 19
 6.800000E+01 177 6829 128 15 11 23
 7.200000E+01 219 6776 151 22 17 29
 7.600000E+01 317 6718 234 16 24 43
 8.000000E+01 388 6653 268 34 29 57
 8.400000E+01 565 6567 407 47 37 74
 8.800000E+01 670 6468 473 58 45 94
 9.200000E+01 806 6323 549 81 59 117
 9.600000E+01 1092 6124 772 87 76 157
 1.000000E+02 1319 5892 901 121 97 200
 1.040000E+02 1673 5656 1179 118 123 253
 1.080000E+02 2123 5352 1487 154 151 331
 1.120000E+02 2677 4916 1821 252 193 411
 1.160000E+02 3288 4427 2258 250 248 532
 1.200000E+02 4134 3923 2818 346 311 659
 1.240000E+02 5017 3382 3389 405 389 834
 1.280000E+02 5971 2731 3860 585 483 1043
 1.320000E+02 7116 2067 4545 627 614 1330
 1.360000E+02 8358 1420 5176 781 754 1647
 1.400000E+02 9511 946 5617 915 921 2058
 1.440000E+02 10613 556 5934 1070 1101 2508
 1.480000E+02 11723 311 6170 1222 1313 3018
 1.520000E+02 12590 175 6060 1350 1575 3605
 1.560000E+02 13101 97 5619 1399 1855 4228
 1.600000E+02 13480 50 5062 1417 2134 4867
 1.640000E+02 13662 22 4295 1474 2380 5513
 1.680000E+02 13764 14 3530 1403 2650 6181
 1.720000E+02 13688 8 2705 1292 2915 6776
 1.760000E+02 13479 6 1912 1146 3121 7300
 1.800000E+02 13407 5 1321 994 3319 7773
 1.840000E+02 13262 3 875 740 3488 8159
 1.880000E+02 13124 1 528 548 3602 8446
 1.920000E+02 13101 1 343 399 3698 8661
 1.960000E+02 13062 1 193 292 3763 8814
 2.000000E+02 13049 1 128 193 3815 8913

#Simulation ended (eff.: 0.961878, detail below)
	#Events: 467421
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
