"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 4 2 4
"3" 8 21 12739 10 4 2 5
"4" 12 29 12731 16 3 3 7
"5" 16 31 12729 17 3 3 8
"6" 20 35 12724 17 3 3 12
"7" 24 41 12719 20 6 3 12
"8" 28 53 12707 29 5 3 16
"9" 32 60 12699 29 9 4 18
"10" 36 64 12692 30 3 7 24
"11" 40 69 12689 29 7 7 26
"12" 44 75 12683 31 10 7 27
"13" 48 84 12673 32 11 12 29
"14" 52 90 12666 36 9 13 32
"15" 56 101 12658 33 14 16 38
"16" 60 115 12644 36 14 16 49
"17" 64 128 12630 42 11 19 56
"18" 68 135 12623 42 7 23 63
"19" 72 150 12610 46 16 23 65
"20" 76 159 12599 45 14 25 75
"21" 80 173 12587 45 16 27 85
"22" 84 180 12576 40 18 33 89
"23" 88 193 12563 42 22 35 94
"24" 92 210 12547 49 18 41 102
"25" 96 226 12533 53 16 43 114
"26" 100 236 12521 52 14 44 126
"27" 104 257 12501 63 11 47 136
"28" 108 268 12489 55 18 52 143
"29" 112 285 12473 55 23 57 150
"30" 116 294 12461 55 20 63 156
"31" 120 306 12450 52 28 65 161
"32" 124 326 12431 53 31 70 172
"33" 128 344 12412 54 31 74 185
"34" 132 360 12399 57 25 77 201
"35" 136 373 12386 58 25 79 211
"36" 140 388 12370 57 29 82 220
"37" 144 408 12352 64 26 86 232
"38" 148 422 12337 63 23 91 245
"39" 152 438 12321 60 32 95 251
"40" 156 458 12301 69 22 103 264
"41" 160 464 12292 55 27 107 275
"42" 164 478 12281 52 28 111 287
"43" 168 492 12267 48 29 115 300
"44" 172 515 12243 60 25 117 313
"45" 176 519 12238 50 25 119 325
"46" 180 531 12227 47 26 121 337
"47" 184 541 12219 48 20 127 346
"48" 188 547 12213 38 26 130 353
"49" 192 558 12202 35 19 136 368
"50" 196 564 12196 33 15 139 377
"51" 200 568 12191 33 9 139 387
