"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 3 2
"3" 8 17 12743 7 0 5 5
"4" 12 21 12739 9 2 5 5
"5" 16 25 12735 11 2 5 7
"6" 20 26 12734 8 4 7 7
"7" 24 26 12734 7 4 8 7
"8" 28 28 12732 8 3 10 7
"9" 32 28 12732 7 2 11 8
"10" 36 29 12731 5 2 12 10
"11" 40 31 12728 4 3 13 11
"12" 44 33 12727 6 3 13 11
"13" 48 35 12725 7 2 15 11
"14" 52 36 12724 7 2 16 11
"15" 56 36 12724 7 0 16 13
"16" 60 38 12722 6 2 16 14
"17" 64 39 12720 6 1 16 16
"18" 68 42 12718 8 2 16 16
"19" 72 46 12714 10 2 16 18
"20" 76 48 12712 9 2 18 19
"21" 80 49 12711 8 3 18 20
"22" 84 49 12710 8 2 18 21
"23" 88 53 12707 8 2 20 23
"24" 92 54 12706 7 3 20 24
"25" 96 54 12706 7 1 20 26
"26" 100 54 12706 6 2 20 26
"27" 104 54 12706 4 2 20 28
"28" 108 56 12704 4 3 20 29
"29" 112 58 12702 5 3 20 30
"30" 116 66 12695 11 5 20 30
"31" 120 66 12692 11 1 22 32
"32" 124 71 12689 11 5 22 33
"33" 128 72 12687 9 4 23 36
"34" 132 73 12687 7 4 24 38
"35" 136 74 12686 5 5 25 39
"36" 140 77 12683 6 5 26 40
"37" 144 83 12676 11 4 26 42
"38" 148 86 12674 13 4 26 43
"39" 152 90 12670 13 5 26 46
"40" 156 92 12668 10 5 29 48
"41" 160 94 12666 11 4 30 49
"42" 164 98 12662 11 8 30 49
"43" 168 101 12659 11 8 31 51
"44" 172 102 12658 7 7 34 54
"45" 176 106 12654 8 6 35 57
"46" 180 109 12651 10 5 36 58
"47" 184 113 12647 13 2 36 62
"48" 188 115 12645 15 0 36 64
"49" 192 115 12645 13 1 36 65
"50" 196 117 12643 9 7 36 65
"51" 200 120 12639 8 9 36 67
