"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 8 1 1
"3" 8 24 12736 14 3 3 4
"4" 12 27 12733 15 2 4 6
"5" 16 30 12729 16 4 4 6
"6" 20 34 12726 17 2 5 10
"7" 24 38 12722 16 2 6 14
"8" 28 45 12715 21 2 7 15
"9" 32 46 12714 19 4 8 15
"10" 36 56 12704 23 4 10 19
"11" 40 60 12699 23 3 11 23
"12" 44 63 12697 22 5 12 24
"13" 48 64 12694 15 9 16 24
"14" 52 72 12685 20 8 17 27
"15" 56 79 12680 20 10 19 30
"16" 60 87 12671 22 10 20 35
"17" 64 96 12663 26 10 22 38
"18" 68 103 12656 28 8 24 43
"19" 72 110 12650 29 9 26 46
"20" 76 120 12639 26 10 30 54
"21" 80 132 12627 32 11 31 58
"22" 84 142 12617 37 6 34 65
"23" 88 148 12611 32 7 36 73
"24" 92 157 12601 34 8 36 79
"25" 96 167 12590 35 13 37 82
"26" 100 182 12578 43 10 41 88
"27" 104 188 12568 39 17 42 90
"28" 108 199 12559 37 17 45 100
"29" 112 215 12544 40 22 46 107
"30" 116 229 12530 45 15 55 114
"31" 120 239 12521 43 16 61 119
"32" 124 242 12516 38 15 64 125
"33" 128 262 12493 47 17 68 130
"34" 132 276 12482 45 25 68 138
"35" 136 286 12472 45 19 73 149
"36" 140 296 12462 42 23 78 153
"37" 144 314 12444 52 19 80 163
"38" 148 330 12430 55 20 83 172
"39" 152 341 12416 53 22 86 180
"40" 156 355 12403 53 18 92 192
"41" 160 366 12394 46 20 94 206
"42" 164 371 12389 35 19 98 219
"43" 168 380 12379 30 22 102 226
"44" 172 393 12367 30 20 107 236
"45" 176 401 12357 29 19 111 242
"46" 180 409 12350 30 14 117 248
"47" 184 416 12342 24 15 120 257
"48" 188 422 12337 27 11 121 263
"49" 192 427 12333 20 13 122 272
"50" 196 429 12330 19 9 123 278
"51" 200 432 12327 16 7 127 282
