# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99985 9 6 1 3
 8.000000E+00 21 99977 11 2 2 6
 1.200000E+01 26 99976 14 2 3 7
 1.600000E+01 29 99969 16 3 3 7
 2.000000E+01 34 99963 15 4 4 11
 2.400000E+01 47 99954 24 2 6 15
 2.800000E+01 68 99943 43 4 6 15
 3.200000E+01 76 99934 37 13 8 18
 3.600000E+01 96 99914 48 13 10 25
 4.000000E+01 107 99888 55 11 11 30
 4.400000E+01 142 99844 77 15 13 37
 4.800000E+01 180 99790 102 19 17 42
 5.200000E+01 209 99750 113 23 24 49
 5.600000E+01 268 99683 143 32 31 62
 6.000000E+01 331 99588 180 34 38 79
 6.400000E+01 424 99502 251 41 39 93
 6.800000E+01 499 99401 285 52 50 112
 7.200000E+01 663 99233 377 86 60 140
 7.600000E+01 863 99009 504 97 74 188
 8.000000E+01 1062 98712 600 121 90 251
 8.400000E+01 1415 98366 842 140 126 307
 8.800000E+01 1741 97997 1001 202 155 383
 9.200000E+01 2239 97452 1305 245 206 483
 9.600000E+01 2765 96759 1572 339 256 598
 1.000000E+02 3691 95819 2148 425 325 793
 1.040000E+02 4748 94667 2793 545 414 996
 1.080000E+02 6013 93230 3500 684 534 1295
 1.120000E+02 7507 91447 4305 879 668 1655
 1.160000E+02 9469 89218 5391 1117 856 2105
 1.200000E+02 11911 86357 6721 1371 1089 2730
 1.240000E+02 14749 82970 8152 1750 1412 3435
 1.280000E+02 18175 78819 9894 2118 1799 4364
 1.320000E+02 22199 74017 11788 2715 2251 5445
 1.360000E+02 26907 68150 13925 3339 2825 6818
 1.400000E+02 31931 61454 15951 3965 3546 8469
 1.440000E+02 37891 53771 18261 4730 4421 10479
 1.480000E+02 43988 45282 20005 5700 5476 12807
 1.520000E+02 49950 36355 21231 6480 6664 15575
 1.560000E+02 55503 27825 21455 7313 8007 18728
 1.600000E+02 60774 19938 21058 7993 9524 22199
 1.640000E+02 65056 13380 19599 8354 11090 26013
 1.680000E+02 68559 8423 17312 8515 12778 29954
 1.720000E+02 71068 4977 14308 8502 14445 33813
 1.760000E+02 72950 2784 11203 8083 16094 37570
 1.800000E+02 74211 1541 8333 7159 17584 41135
 1.840000E+02 75217 886 5905 6134 18993 44185
 1.880000E+02 75860 554 4063 4931 20071 46795
 1.920000E+02 76336 372 2639 3813 20959 48925
 1.960000E+02 76603 265 1575 2928 21596 50504
 2.000000E+02 76842 206 948 2183 22074 51637

#Simulation ended (eff.: 0.948264, detail below)
	#Events: 1408679
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
