# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 5 4700 5 0 0 0
 1.600000E+01 5 4699 4 1 0 0
 2.000000E+01 6 4698 4 1 0 1
 2.400000E+01 9 4689 6 2 0 1
 2.800000E+01 14 4683 10 2 1 1
 3.200000E+01 17 4682 12 1 2 2
 3.600000E+01 21 4681 14 2 3 2
 4.000000E+01 20 4680 13 0 3 4
 4.400000E+01 41 4678 31 2 3 5
 4.800000E+01 44 4672 30 4 4 6
 5.200000E+01 66 4659 47 7 5 7
 5.600000E+01 83 4643 61 6 7 9
 6.000000E+01 110 4615 75 11 8 16
 6.400000E+01 125 4586 81 9 11 24
 6.800000E+01 192 4563 134 14 13 31
 7.200000E+01 227 4541 166 8 18 35
 7.600000E+01 293 4504 207 21 22 43
 8.000000E+01 342 4445 233 20 25 64
 8.400000E+01 418 4365 288 31 28 71
 8.800000E+01 574 4277 393 50 42 89
 9.200000E+01 755 4150 520 65 50 120
 9.600000E+01 951 4011 648 75 66 162
 1.000000E+02 1143 3807 768 93 78 204
 1.040000E+02 1514 3582 1042 120 101 251
 1.080000E+02 1830 3360 1230 177 127 296
 1.120000E+02 2270 3013 1523 203 169 375
 1.160000E+02 2790 2604 1840 256 207 487
 1.200000E+02 3278 2216 2127 299 247 605
 1.240000E+02 3987 1802 2529 385 322 751
 1.280000E+02 4855 1375 3042 472 394 947
 1.320000E+02 5621 947 3397 542 501 1181
 1.360000E+02 6334 627 3586 694 613 1441
 1.400000E+02 7055 384 3805 771 751 1728
 1.440000E+02 7648 221 3811 833 902 2102
 1.480000E+02 8180 123 3652 962 1117 2449
 1.520000E+02 8448 71 3270 1004 1298 2876
 1.560000E+02 8583 35 2825 969 1472 3317
 1.600000E+02 8744 22 2421 928 1644 3751
 1.640000E+02 8787 12 1898 917 1839 4133
 1.680000E+02 8657 6 1343 766 2009 4539
 1.720000E+02 8532 2 906 615 2150 4861
 1.760000E+02 8458 2 565 526 2260 5107
 1.800000E+02 8390 1 356 372 2358 5304
 1.840000E+02 8366 1 216 282 2418 5450
 1.880000E+02 8375 1 150 208 2462 5555
 1.920000E+02 8355 1 73 160 2489 5633
 1.960000E+02 8349 0 50 102 2513 5684
 2.000000E+02 8347 0 34 63 2529 5721

#Simulation ended (eff.: 0.955847, detail below)
	#Events: 259135
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
