"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 3 1 6
"3" 8 26 12734 16 2 1 7
"4" 12 26 12734 14 1 3 8
"5" 16 28 12732 13 4 3 8
"6" 20 30 12729 12 4 5 9
"7" 24 36 12724 13 6 7 10
"8" 28 42 12718 16 4 9 13
"9" 32 43 12717 16 3 9 15
"10" 36 45 12712 16 4 10 15
"11" 40 51 12708 19 6 10 16
"12" 44 58 12702 16 10 12 20
"13" 48 65 12695 18 8 14 25
"14" 52 72 12687 22 5 15 30
"15" 56 73 12686 20 2 17 34
"16" 60 82 12678 24 4 17 37
"17" 64 87 12671 24 9 17 37
"18" 68 92 12666 23 11 18 40
"19" 72 101 12659 26 10 19 46
"20" 76 105 12653 23 11 20 51
"21" 80 110 12648 25 6 22 57
"22" 84 115 12643 24 8 22 61
"23" 88 118 12640 22 8 25 63
"24" 92 120 12638 17 6 29 68
"25" 96 126 12633 17 9 30 70
"26" 100 130 12629 17 6 30 77
"27" 104 138 12621 21 5 31 81
"28" 108 143 12616 22 5 32 84
"29" 112 148 12611 24 6 33 85
"30" 116 151 12607 24 7 34 86
"31" 120 156 12603 25 7 34 90
"32" 124 167 12592 25 11 36 95
"33" 128 174 12586 28 6 39 101
"34" 132 181 12579 30 6 40 105
"35" 136 189 12570 30 11 41 107
"36" 140 195 12563 28 14 43 110
"37" 144 204 12555 31 13 47 113
"38" 148 210 12549 24 19 50 117
"39" 152 223 12537 31 16 52 124
"40" 156 231 12528 28 16 54 133
"41" 160 239 12520 27 13 61 138
"42" 164 250 12510 30 14 62 144
"43" 168 258 12501 29 15 66 148
"44" 172 268 12492 30 16 69 153
"45" 176 273 12487 25 16 72 160
"46" 180 281 12478 28 9 76 168
"47" 184 282 12475 25 9 76 172
"48" 188 293 12467 25 13 78 177
"49" 192 297 12462 24 14 79 180
"50" 196 302 12457 21 14 82 185
"51" 200 307 12451 21 9 84 193
