# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 7 15800 7 0 0 0
 1.600000E+01 9 15800 8 1 0 0
 2.000000E+01 7 15799 5 0 1 1
 2.400000E+01 19 15795 14 1 1 3
 2.800000E+01 23 15793 16 3 1 3
 3.200000E+01 37 15782 28 1 4 4
 3.600000E+01 44 15771 30 2 5 7
 4.000000E+01 58 15747 34 6 6 12
 4.400000E+01 72 15726 41 8 8 15
 4.800000E+01 99 15701 57 13 9 20
 5.200000E+01 122 15670 72 12 12 26
 5.600000E+01 153 15623 93 16 15 29
 6.000000E+01 176 15589 101 21 17 37
 6.400000E+01 243 15526 155 22 20 46
 6.800000E+01 302 15462 178 31 24 69
 7.200000E+01 363 15364 217 37 26 83
 7.600000E+01 491 15273 302 50 33 106
 8.000000E+01 613 15150 379 58 46 130
 8.400000E+01 737 14997 449 71 59 158
 8.800000E+01 953 14774 561 108 78 206
 9.200000E+01 1251 14502 776 120 97 258
 9.600000E+01 1591 14186 991 167 111 322
 1.000000E+02 1952 13797 1185 205 148 414
 1.040000E+02 2559 13262 1593 256 195 515
 1.080000E+02 3130 12681 1888 316 264 662
 1.120000E+02 4012 11940 2439 423 333 817
 1.160000E+02 4899 11021 2913 520 446 1020
 1.200000E+02 6066 9890 3526 665 576 1299
 1.240000E+02 7512 8698 4349 804 727 1632
 1.280000E+02 9189 7315 5185 1042 890 2072
 1.320000E+02 11231 5846 6326 1209 1123 2573
 1.360000E+02 13237 4447 7115 1522 1387 3213
 1.400000E+02 15468 3086 7940 1815 1711 4002
 1.440000E+02 17667 2033 8547 2131 2116 4873
 1.480000E+02 19935 1249 9029 2416 2578 5912
 1.520000E+02 22193 745 9246 2785 3074 7088
 1.560000E+02 24025 433 8956 3013 3651 8405
 1.600000E+02 25848 219 8518 3239 4274 9817
 1.640000E+02 27029 104 7533 3340 4897 11259
 1.680000E+02 27726 53 6077 3281 5570 12798
 1.720000E+02 28235 29 4854 3025 6200 14156
 1.760000E+02 28638 16 3724 2677 6769 15468
 1.800000E+02 28743 10 2598 2318 7245 16582
 1.840000E+02 28866 4 1785 1881 7637 17563
 1.880000E+02 28857 4 1077 1509 7953 18318
 1.920000E+02 28924 4 728 1052 8215 18929
 1.960000E+02 28965 4 435 834 8390 19306
 2.000000E+02 28926 4 242 557 8533 19594

#Simulation ended (eff.: 0.950733, detail below)
	#Events: 612500
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
