"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 34 127475 24 6 0 4
"3" 32 44 127465 33 1 2 8
"4" 48 49 127460 36 2 3 8
"5" 64 54 127454 37 5 4 8
"6" 80 72 127435 43 11 7 11
"7" 96 101 127407 61 9 13 18
"8" 112 117 127392 69 13 15 20
"9" 128 147 127359 91 12 19 25
"10" 144 189 127317 118 16 23 32
"11" 160 233 127275 141 22 28 42
"12" 176 287 127214 175 24 34 54
"13" 192 362 127136 212 43 40 67
"14" 208 468 127029 288 43 50 87
"15" 224 593 126899 358 69 59 107
"16" 240 770 126720 478 83 69 140
"17" 256 1006 126486 632 108 81 185
"18" 272 1283 126176 791 140 102 250
"19" 288 1663 125802 1032 178 124 329
"20" 304 2098 125358 1293 228 158 419
"21" 320 2678 124770 1667 268 199 544
"22" 336 3334 124091 2015 359 263 697
"23" 352 4230 123154 2523 472 348 887
"24" 368 5445 121929 3301 584 460 1100
"25" 384 6868 120464 4149 727 567 1425
"26" 400 8649 118617 5234 912 715 1788
"27" 416 10972 116248 6591 1227 898 2256
"28" 432 13824 113337 8296 1460 1153 2915
"29" 448 17282 109794 10285 1872 1459 3666
"30" 464 21497 105472 12717 2274 1888 4618
"31" 480 26720 100123 15591 2908 2426 5795
"32" 496 32965 93782 18992 3660 3085 7228
"33" 512 40361 86172 22765 4518 3855 9223
"34" 528 48759 77613 26981 5416 4819 11543
"35" 544 57972 68199 31088 6585 6023 14276
"36" 560 67914 58208 34841 7985 7419 17669
"37" 576 78132 47788 37916 9461 9095 21660
"38" 592 88398 37432 39962 10973 11147 26316
"39" 608 97839 27985 40780 12184 13325 31550
"40" 624 106095 19750 39697 13208 15765 37425
"41" 640 113003 12992 36853 13952 18502 43696
"42" 656 117953 8115 32344 14322 21259 50028
"43" 672 121541 4737 26844 13975 24166 56556
"44" 688 123812 2725 21204 13232 26835 62541
"45" 704 125275 1508 15761 11952 29356 68206
"46" 720 126082 884 11112 10218 31494 73258
"47" 736 126571 562 7521 8235 33288 77527
"48" 752 126878 369 4790 6523 34728 80837
"49" 768 127085 260 3031 4765 35831 83458
"50" 784 127183 199 1812 3480 36621 85270
"51" 800 127251 167 1102 2354 37172 86623
