# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 28 99975 18 6 0 4
 8.000000E+00 32 99965 21 1 2 8
 1.200000E+01 30 99960 17 2 3 8
 1.600000E+01 37 99954 22 3 4 8
 2.000000E+01 52 99940 30 7 5 10
 2.400000E+01 58 99923 29 5 10 14
 2.800000E+01 67 99915 33 8 12 14
 3.200000E+01 78 99898 40 8 13 17
 3.600000E+01 101 99885 58 7 16 20
 4.000000E+01 140 99871 81 15 19 25
 4.400000E+01 152 99834 84 12 22 34
 4.800000E+01 190 99792 102 21 25 42
 5.200000E+01 247 99742 144 20 29 54
 5.600000E+01 328 99677 185 44 33 66
 6.000000E+01 442 99558 265 51 41 85
 6.400000E+01 551 99420 331 61 45 114
 6.800000E+01 702 99238 417 80 60 145
 7.200000E+01 960 99018 573 117 75 195
 7.600000E+01 1172 98727 682 143 96 251
 8.000000E+01 1441 98355 843 159 113 326
 8.400000E+01 1879 97968 1075 230 145 429
 8.800000E+01 2397 97384 1359 298 199 541
 9.200000E+01 3051 96612 1740 369 274 668
 9.600000E+01 3808 95728 2155 433 340 880
 1.000000E+02 4816 94547 2747 559 424 1086
 1.040000E+02 6010 93099 3358 748 526 1378
 1.080000E+02 7764 91294 4447 879 672 1766
 1.120000E+02 9550 89069 5322 1133 867 2228
 1.160000E+02 11936 86373 6645 1353 1114 2824
 1.200000E+02 14960 82997 8266 1749 1425 3520
 1.240000E+02 18475 78767 10062 2226 1828 4359
 1.280000E+02 22711 73615 12108 2726 2297 5580
 1.320000E+02 27420 67638 14264 3307 2857 6992
 1.360000E+02 32603 60727 16462 3897 3601 8643
 1.400000E+02 38461 53046 18518 4851 4431 10661
 1.440000E+02 44450 44427 20130 5794 5445 13081
 1.480000E+02 50492 35383 21217 6664 6725 15886
 1.520000E+02 56053 26779 21702 7277 8034 19040
 1.560000E+02 61020 19070 20967 7938 9491 22624
 1.600000E+02 65308 12633 19465 8309 11122 26412
 1.640000E+02 68569 7934 16973 8574 12792 30230
 1.680000E+02 71014 4645 14067 8293 14541 34113
 1.720000E+02 72784 2675 11034 7904 16136 37710
 1.760000E+02 73917 1480 8029 7118 17651 41119
 1.800000E+02 74938 866 5756 6099 18932 44151
 1.840000E+02 75605 551 3901 4948 20026 46730
 1.880000E+02 76058 359 2521 3885 20888 48764
 1.920000E+02 76320 251 1544 2891 21567 50318
 1.960000E+02 76431 190 930 2002 22049 51450
 2.000000E+02 76578 158 584 1361 22370 52263

#Simulation ended (eff.: 0.948008, detail below)
	#Events: 1413889
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
