# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 7 7000 7 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 4 7000 4 0 0 0
 2.000000E+01 10 6997 6 4 0 0
 2.400000E+01 18 6990 13 3 1 1
 2.800000E+01 18 6985 12 2 1 3
 3.200000E+01 22 6980 14 3 1 4
 3.600000E+01 25 6963 14 6 1 4
 4.000000E+01 23 6960 17 0 2 4
 4.400000E+01 39 6959 33 0 2 4
 4.800000E+01 46 6953 36 4 2 4
 5.200000E+01 71 6940 57 5 4 5
 5.600000E+01 74 6927 56 4 5 9
 6.000000E+01 94 6914 72 5 5 12
 6.400000E+01 134 6896 93 17 8 16
 6.800000E+01 174 6853 125 18 9 22
 7.200000E+01 216 6814 157 19 11 29
 7.600000E+01 271 6762 192 23 16 40
 8.000000E+01 387 6705 282 27 23 55
 8.400000E+01 437 6626 304 36 34 63
 8.800000E+01 524 6560 370 34 42 78
 9.200000E+01 695 6466 487 61 53 94
 9.600000E+01 881 6304 611 77 67 126
 1.000000E+02 1135 6148 810 86 78 161
 1.040000E+02 1488 5906 1052 128 96 212
 1.080000E+02 1817 5624 1255 166 120 276
 1.120000E+02 2270 5283 1563 196 146 365
 1.160000E+02 2845 4866 1975 229 186 455
 1.200000E+02 3459 4361 2351 280 242 586
 1.240000E+02 4254 3805 2825 390 302 737
 1.280000E+02 5168 3140 3374 464 387 943
 1.320000E+02 6153 2447 3930 534 493 1196
 1.360000E+02 7381 1772 4585 712 608 1476
 1.400000E+02 8602 1194 5204 825 754 1819
 1.440000E+02 9705 740 5596 954 911 2244
 1.480000E+02 11011 424 6036 1136 1103 2736
 1.520000E+02 11936 243 6069 1261 1329 3277
 1.560000E+02 12769 133 5982 1362 1580 3845
 1.600000E+02 13344 75 5536 1436 1887 4485
 1.640000E+02 13651 41 4896 1443 2168 5144
 1.680000E+02 13910 22 4189 1480 2455 5786
 1.720000E+02 13917 10 3351 1410 2729 6427
 1.760000E+02 13884 5 2547 1347 2988 7002
 1.800000E+02 13624 3 1709 1109 3214 7592
 1.840000E+02 13437 3 1166 857 3383 8031
 1.880000E+02 13365 3 765 694 3538 8368
 1.920000E+02 13268 3 471 510 3633 8654
 1.960000E+02 13196 3 252 391 3713 8840
 2.000000E+02 13214 3 183 272 3766 8993

#Simulation ended (eff.: 0.962153, detail below)
	#Events: 466294
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
