# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 6997 1 0 0 0
 8.000000E+00 3 6997 3 0 0 0
 1.200000E+01 2 6997 2 0 0 0
 1.600000E+01 4 6997 4 0 0 0
 2.000000E+01 4 6997 3 1 0 0
 2.400000E+01 5 6995 4 1 0 0
 2.800000E+01 12 6991 10 2 0 0
 3.200000E+01 17 6991 15 2 0 0
 3.600000E+01 18 6988 15 2 0 1
 4.000000E+01 23 6976 15 4 2 2
 4.400000E+01 35 6974 28 2 3 2
 4.800000E+01 44 6965 35 1 3 5
 5.200000E+01 44 6960 31 3 4 6
 5.600000E+01 83 6948 64 6 4 9
 6.000000E+01 107 6931 78 9 6 14
 6.400000E+01 149 6905 103 13 12 21
 6.800000E+01 174 6879 116 11 18 29
 7.200000E+01 256 6855 184 18 21 33
 7.600000E+01 275 6811 179 26 27 43
 8.000000E+01 343 6755 219 36 32 56
 8.400000E+01 436 6665 294 41 35 66
 8.800000E+01 609 6536 423 50 49 87
 9.200000E+01 721 6426 490 59 61 111
 9.600000E+01 938 6263 643 75 82 138
 1.000000E+02 1178 6074 812 93 104 169
 1.040000E+02 1541 5841 1083 120 124 214
 1.080000E+02 1859 5563 1295 146 150 268
 1.120000E+02 2335 5227 1627 178 186 344
 1.160000E+02 2853 4873 1959 232 235 427
 1.200000E+02 3588 4414 2441 313 285 549
 1.240000E+02 4334 3852 2939 352 347 696
 1.280000E+02 5422 3183 3600 493 435 894
 1.320000E+02 6467 2465 4205 574 553 1135
 1.360000E+02 7612 1811 4849 679 648 1436
 1.400000E+02 8932 1231 5568 780 793 1791
 1.440000E+02 9785 783 5696 942 946 2201
 1.480000E+02 10959 494 6002 1115 1158 2684
 1.520000E+02 12117 273 6192 1296 1387 3242
 1.560000E+02 12812 155 5870 1412 1658 3872
 1.600000E+02 13527 79 5591 1467 1941 4528
 1.640000E+02 13713 41 4815 1466 2225 5207
 1.680000E+02 13808 23 4014 1449 2478 5867
 1.720000E+02 13726 13 3133 1358 2753 6482
 1.760000E+02 13647 7 2389 1210 3010 7038
 1.800000E+02 13387 4 1650 982 3220 7535
 1.840000E+02 13260 4 1103 782 3413 7962
 1.880000E+02 13119 4 676 635 3547 8261
 1.920000E+02 13057 2 451 476 3643 8487
 1.960000E+02 13011 1 265 358 3725 8663
 2.000000E+02 12964 1 152 234 3781 8797

#Simulation ended (eff.: 0.962111, detail below)
	#Events: 465937
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
