# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4700 4 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 3 4698 2 1 0 0
 1.600000E+01 2 4698 2 0 0 0
 2.000000E+01 5 4698 5 0 0 0
 2.400000E+01 10 4696 9 1 0 0
 2.800000E+01 8 4693 7 1 0 0
 3.200000E+01 9 4689 7 2 0 0
 3.600000E+01 12 4688 11 1 0 0
 4.000000E+01 18 4686 15 2 1 0
 4.400000E+01 19 4683 15 1 1 2
 4.800000E+01 26 4681 22 0 2 2
 5.200000E+01 43 4679 34 3 3 3
 5.600000E+01 45 4669 30 6 3 6
 6.000000E+01 51 4661 36 3 5 7
 6.400000E+01 84 4653 66 5 5 8
 6.800000E+01 110 4636 77 12 6 15
 7.200000E+01 126 4600 85 11 7 23
 7.600000E+01 170 4561 114 19 10 27
 8.000000E+01 228 4518 159 20 12 37
 8.400000E+01 279 4455 195 22 14 48
 8.800000E+01 336 4408 227 27 19 63
 9.200000E+01 430 4328 290 40 26 74
 9.600000E+01 543 4205 346 66 37 94
 1.000000E+02 730 4065 482 77 43 128
 1.040000E+02 877 3902 594 61 58 164
 1.080000E+02 1113 3712 733 100 76 204
 1.120000E+02 1418 3526 959 115 97 247
 1.160000E+02 1809 3240 1220 151 125 313
 1.200000E+02 2193 2946 1447 185 162 399
 1.240000E+02 2708 2578 1750 238 206 514
 1.280000E+02 3294 2143 2132 286 254 622
 1.320000E+02 4055 1719 2588 373 323 771
 1.360000E+02 4764 1265 2939 455 412 958
 1.400000E+02 5635 909 3395 569 513 1158
 1.440000E+02 6380 583 3683 636 632 1429
 1.480000E+02 7059 365 3822 733 745 1759
 1.520000E+02 7721 196 3866 869 891 2095
 1.560000E+02 8197 102 3734 936 1064 2463
 1.600000E+02 8626 60 3480 993 1236 2917
 1.640000E+02 8780 26 3011 971 1433 3365
 1.680000E+02 8820 9 2444 952 1628 3796
 1.720000E+02 8893 4 1968 938 1799 4188
 1.760000E+02 8778 2 1426 829 1956 4567
 1.800000E+02 8691 1 993 718 2093 4887
 1.840000E+02 8630 0 656 563 2227 5184
 1.880000E+02 8596 0 420 459 2313 5404
 1.920000E+02 8563 0 250 347 2392 5574
 1.960000E+02 8539 0 143 229 2456 5711
 2.000000E+02 8526 0 95 145 2492 5794

#Simulation ended (eff.: 0.955472, detail below)
	#Events: 258545
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
