# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99987 8 4 2 2
 8.000000E+00 18 99980 9 2 3 4
 1.200000E+01 21 99973 12 1 4 4
 1.600000E+01 33 99969 22 2 5 4
 2.000000E+01 34 99964 18 4 5 7
 2.400000E+01 47 99954 26 6 6 9
 2.800000E+01 56 99943 32 7 7 10
 3.200000E+01 75 99925 43 6 9 17
 3.600000E+01 87 99914 51 7 9 20
 4.000000E+01 106 99895 54 18 9 25
 4.400000E+01 143 99856 83 10 16 34
 4.800000E+01 172 99824 89 20 18 45
 5.200000E+01 218 99765 109 30 25 54
 5.600000E+01 287 99689 154 36 29 68
 6.000000E+01 340 99627 177 42 35 86
 6.400000E+01 419 99530 220 51 41 107
 6.800000E+01 600 99354 336 75 52 137
 7.200000E+01 702 99194 379 87 65 171
 7.600000E+01 869 98959 469 103 88 209
 8.000000E+01 1091 98717 602 107 112 270
 8.400000E+01 1387 98413 768 139 137 343
 8.800000E+01 1703 98020 921 187 174 421
 9.200000E+01 2126 97489 1148 248 216 514
 9.600000E+01 2706 96841 1477 307 270 652
 1.000000E+02 3424 96071 1904 383 333 804
 1.040000E+02 4342 95044 2399 533 414 996
 1.080000E+02 5447 93676 3019 635 536 1257
 1.120000E+02 6940 92020 3888 791 682 1579
 1.160000E+02 8716 89922 4842 1049 849 1976
 1.200000E+02 10919 87290 6085 1251 1080 2503
 1.240000E+02 13666 84091 7533 1615 1353 3165
 1.280000E+02 16931 80125 9215 1991 1697 4028
 1.320000E+02 20755 75489 11126 2380 2133 5116
 1.360000E+02 25237 69917 13259 3002 2634 6342
 1.400000E+02 30544 63414 15586 3760 3311 7887
 1.440000E+02 35921 55819 17601 4485 4116 9719
 1.480000E+02 42018 47827 19686 5261 5101 11970
 1.520000E+02 48104 39082 21050 6221 6223 14610
 1.560000E+02 53790 30405 21533 7056 7549 17652
 1.600000E+02 59212 22236 21355 7779 9007 21071
 1.640000E+02 64208 15056 20412 8391 10626 24779
 1.680000E+02 67878 9423 18149 8693 12315 28721
 1.720000E+02 70772 5600 15564 8490 14054 32664
 1.760000E+02 72691 3201 12369 8195 15710 36417
 1.800000E+02 74147 1750 9334 7498 17253 40062
 1.840000E+02 75145 1008 6663 6614 18640 43228
 1.880000E+02 75745 585 4475 5447 19807 46016
 1.920000E+02 76234 371 2954 4300 20757 48223
 1.960000E+02 76518 254 1839 3273 21466 49940
 2.000000E+02 76779 192 1134 2422 22005 51218

#Simulation ended (eff.: 0.948246, detail below)
	#Events: 1405898
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
