# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99986 8 5 1 3
 8.000000E+00 20 99980 11 3 1 5
 1.200000E+01 23 99972 14 2 1 6
 1.600000E+01 24 99968 13 3 2 6
 2.000000E+01 28 99967 12 5 4 7
 2.400000E+01 38 99960 17 5 5 11
 2.800000E+01 36 99957 12 6 5 13
 3.200000E+01 52 99949 23 9 6 14
 3.600000E+01 51 99942 20 6 6 19
 4.000000E+01 60 99938 28 6 6 20
 4.400000E+01 72 99932 31 10 9 22
 4.800000E+01 80 99925 29 6 11 34
 5.200000E+01 98 99908 39 8 12 39
 5.600000E+01 100 99897 32 8 19 41
 6.000000E+01 103 99889 25 12 22 44
 6.400000E+01 118 99871 30 12 27 49
 6.800000E+01 140 99861 41 18 29 52
 7.200000E+01 154 99848 41 15 33 65
 7.600000E+01 176 99827 42 24 38 72
 8.000000E+01 185 99814 38 18 43 86
 8.400000E+01 198 99800 42 15 45 96
 8.800000E+01 211 99782 41 17 49 104
 9.200000E+01 236 99762 51 20 55 110
 9.600000E+01 267 99742 65 22 60 120
 1.000000E+02 270 99723 49 27 66 128
 1.040000E+02 303 99703 69 22 72 140
 1.080000E+02 318 99679 63 37 75 143
 1.120000E+02 321 99656 58 24 83 156
 1.160000E+02 357 99636 73 30 86 168
 1.200000E+02 375 99622 71 27 87 190
 1.240000E+02 396 99596 76 23 89 208
 1.280000E+02 424 99576 77 29 93 225
 1.320000E+02 438 99550 63 41 97 237
 1.360000E+02 466 99522 65 43 101 257
 1.400000E+02 487 99489 70 33 109 275
 1.440000E+02 521 99469 77 35 118 291
 1.480000E+02 544 99449 83 32 119 310
 1.520000E+02 563 99428 79 35 123 326
 1.560000E+02 597 99406 80 39 132 346
 1.600000E+02 621 99377 86 35 138 362
 1.640000E+02 615 99364 67 31 144 373
 1.680000E+02 647 99352 69 36 149 393
 1.720000E+02 661 99337 59 38 158 406
 1.760000E+02 681 99315 58 33 163 427
 1.800000E+02 691 99298 52 33 171 435
 1.840000E+02 727 99278 58 37 178 454
 1.880000E+02 736 99257 55 25 185 471
 1.920000E+02 748 99244 50 26 189 483
 1.960000E+02 768 99236 54 23 199 492
 2.000000E+02 771 99227 41 17 204 509

#Simulation ended (eff.: 0.983589, detail below)
	#Events: 97095
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
