# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 1 7000 1 0 0 0
 1.600000E+01 2 7000 2 0 0 0
 2.000000E+01 3 7000 3 0 0 0
 2.400000E+01 2 7000 2 0 0 0
 2.800000E+01 2 7000 2 0 0 0
 3.200000E+01 4 7000 4 0 0 0
 3.600000E+01 7 7000 5 1 0 1
 4.000000E+01 6 7000 4 0 0 2
 4.400000E+01 6 6998 4 0 0 2
 4.800000E+01 13 6997 8 3 0 2
 5.200000E+01 11 6996 8 0 1 2
 5.600000E+01 13 6996 9 0 1 3
 6.000000E+01 14 6995 9 1 1 3
 6.400000E+01 15 6991 9 2 1 3
 6.800000E+01 15 6991 9 0 2 4
 7.200000E+01 15 6990 8 0 2 5
 7.600000E+01 20 6990 9 3 2 6
 8.000000E+01 21 6988 9 3 2 7
 8.400000E+01 23 6988 9 2 3 9
 8.800000E+01 35 6984 20 1 3 11
 9.200000E+01 29 6981 10 4 3 12
 9.600000E+01 35 6977 16 4 3 12
 1.000000E+02 30 6975 11 3 3 13
 1.040000E+02 47 6968 18 9 3 17
 1.080000E+02 45 6962 13 8 5 19
 1.120000E+02 43 6962 10 4 7 22
 1.160000E+02 45 6960 12 3 7 23
 1.200000E+02 58 6956 16 9 7 26
 1.240000E+02 53 6954 11 5 9 28
 1.280000E+02 61 6948 12 7 12 30
 1.320000E+02 62 6944 12 5 13 32
 1.360000E+02 66 6944 13 4 14 35
 1.400000E+02 67 6940 12 5 15 35
 1.440000E+02 78 6939 19 8 15 36
 1.480000E+02 71 6932 12 5 16 38
 1.520000E+02 76 6928 18 4 16 38
 1.560000E+02 67 6924 9 3 17 38
 1.600000E+02 72 6921 6 5 18 43
 1.640000E+02 76 6917 6 3 21 46
 1.680000E+02 85 6916 11 6 22 46
 1.720000E+02 82 6914 9 4 22 47
 1.760000E+02 86 6909 10 4 22 50
 1.800000E+02 84 6907 8 2 22 52
 1.840000E+02 91 6906 15 0 22 54
 1.880000E+02 88 6905 9 2 23 54
 1.920000E+02 95 6905 14 2 24 55
 1.960000E+02 88 6904 7 1 24 56
 2.000000E+02 97 6903 12 3 24 58

#Simulation ended (eff.: 0.893020, detail below)
	#Events: 8598
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
