# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 10 15800 10 0 0 0
 1.600000E+01 17 15794 12 5 0 0
 2.000000E+01 20 15781 13 2 3 2
 2.400000E+01 28 15771 18 4 4 2
 2.800000E+01 32 15758 21 3 4 4
 3.200000E+01 42 15750 27 6 5 4
 3.600000E+01 43 15733 25 6 6 6
 4.000000E+01 62 15720 35 10 7 10
 4.400000E+01 79 15700 43 10 10 16
 4.800000E+01 99 15671 52 13 13 21
 5.200000E+01 120 15647 68 10 15 27
 5.600000E+01 156 15628 93 12 20 31
 6.000000E+01 203 15611 132 14 21 36
 6.400000E+01 285 15572 185 28 26 46
 6.800000E+01 337 15506 216 30 35 56
 7.200000E+01 475 15416 318 45 41 71
 7.600000E+01 558 15301 355 58 46 99
 8.000000E+01 675 15161 404 74 59 138
 8.400000E+01 890 14960 547 94 73 176
 8.800000E+01 1042 14745 621 104 97 220
 9.200000E+01 1356 14480 819 148 118 271
 9.600000E+01 1739 14076 1059 185 148 347
 1.000000E+02 2225 13637 1375 220 184 446
 1.040000E+02 2805 13106 1713 277 247 568
 1.080000E+02 3517 12414 2095 396 310 716
 1.120000E+02 4447 11554 2701 449 395 902
 1.160000E+02 5327 10576 3134 589 494 1110
 1.200000E+02 6603 9410 3835 731 622 1415
 1.240000E+02 8343 8044 4808 954 784 1797
 1.280000E+02 10265 6544 5823 1179 996 2267
 1.320000E+02 11999 5114 6561 1334 1235 2869
 1.360000E+02 14222 3733 7584 1553 1518 3567
 1.400000E+02 16304 2605 8148 1926 1852 4378
 1.440000E+02 18742 1691 8865 2281 2246 5350
 1.480000E+02 20943 1002 9173 2566 2754 6450
 1.520000E+02 22876 557 9001 2894 3303 7678
 1.560000E+02 24717 319 8763 3077 3856 9021
 1.600000E+02 26077 171 7996 3147 4494 10440
 1.640000E+02 27097 88 6826 3226 5113 11932
 1.680000E+02 27849 46 5685 3082 5685 13397
 1.720000E+02 28144 22 4272 2828 6257 14787
 1.760000E+02 28434 14 3125 2567 6764 15978
 1.800000E+02 28582 8 2138 2153 7260 17031
 1.840000E+02 28634 4 1388 1746 7593 17907
 1.880000E+02 28618 4 914 1226 7888 18590
 1.920000E+02 28630 3 555 894 8094 19087
 1.960000E+02 28657 3 343 648 8247 19419
 2.000000E+02 28642 3 175 455 8372 19640

#Simulation ended (eff.: 0.950734, detail below)
	#Events: 612416
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
