"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 33 127475 23 7 1 2
"3" 8 51 127458 41 4 3 3
"4" 12 54 127456 43 1 4 6
"5" 16 64 127444 43 4 8 9
"6" 20 77 127433 47 10 8 12
"7" 24 112 127397 72 14 10 16
"8" 28 149 127355 96 15 12 26
"9" 32 185 127319 118 16 15 36
"10" 36 229 127272 141 18 22 48
"11" 40 289 127214 171 35 25 58
"12" 44 365 127139 218 37 33 77
"13" 48 453 127048 273 47 39 94
"14" 52 581 126916 356 59 45 121
"15" 56 765 126720 467 91 59 148
"16" 60 1014 126467 638 116 78 182
"17" 64 1296 126181 816 131 108 241
"18" 68 1616 125853 1011 170 138 297
"19" 72 2080 125382 1287 237 171 385
"20" 76 2691 124749 1689 278 209 515
"21" 80 3420 124001 2130 371 267 652
"22" 84 4392 122990 2734 464 355 839
"23" 88 5581 121780 3460 571 468 1082
"24" 92 7076 120258 4334 729 612 1401
"25" 96 9041 118204 5515 961 761 1804
"26" 100 11454 115771 7000 1219 981 2254
"27" 104 14486 112672 8783 1573 1238 2892
"28" 108 18087 108974 10831 1949 1575 3732
"29" 112 22664 104338 13483 2465 1988 4728
"30" 116 28191 98655 16493 3164 2562 5972
"31" 120 34912 91789 20223 3858 3222 7609
"32" 124 42503 83998 24147 4801 4076 9479
"33" 128 51200 75126 28314 5832 5141 11913
"34" 132 60649 65475 32303 7050 6390 14906
"35" 136 70817 55170 35979 8492 7879 18467
"36" 140 81032 44870 38952 9725 9690 22665
"37" 144 90859 34911 40334 11286 11744 27495
"38" 148 100189 25660 40676 12515 14080 32918
"39" 152 108195 17678 39079 13547 16639 38930
"40" 156 114561 11404 35830 14083 19314 45334
"41" 160 119189 6930 30982 14431 22026 51750
"42" 164 122470 3959 25555 13853 24793 58269
"43" 168 124378 2279 19694 12921 27347 64416
"44" 172 125588 1286 14374 11546 29723 69945
"45" 176 126256 749 9934 9740 31898 74684
"46" 180 126729 472 6617 7848 33599 78665
"47" 184 126984 309 4152 6112 34952 81768
"48" 188 127114 228 2551 4438 35931 84194
"49" 192 127250 178 1510 3200 36641 85899
"50" 196 127292 151 886 2093 37188 87125
"51" 200 127328 132 515 1352 37525 87936
