"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 32 127481 22 5 1 4
"3" 8 42 127466 32 2 1 7
"4" 12 47 127463 37 0 1 9
"5" 16 56 127452 38 5 1 12
"6" 20 70 127439 43 8 3 16
"7" 24 88 127417 55 8 4 21
"8" 28 106 127403 62 13 5 26
"9" 32 129 127378 77 9 9 34
"10" 36 166 127343 104 14 13 35
"11" 40 208 127298 124 28 15 41
"12" 44 284 127215 172 35 22 55
"13" 48 372 127129 236 34 30 72
"14" 52 455 127043 290 41 36 88
"15" 56 559 126941 348 57 43 111
"16" 60 718 126771 446 81 56 135
"17" 64 927 126564 583 87 84 173
"18" 68 1181 126305 724 125 101 231
"19" 72 1520 125950 931 167 123 299
"20" 76 1991 125466 1248 202 166 375
"21" 80 2564 124873 1616 267 207 474
"22" 84 3237 124179 2029 319 274 615
"23" 88 4148 123255 2577 447 358 766
"24" 92 5233 122143 3233 564 448 988
"25" 96 6696 120636 4143 690 569 1294
"26" 100 8523 118782 5222 908 736 1657
"27" 104 10739 116486 6541 1126 948 2124
"28" 108 13591 113615 8206 1450 1194 2741
"29" 112 16976 110083 10097 1838 1524 3517
"30" 116 21255 105745 12549 2349 1932 4425
"31" 120 26404 100473 15453 2893 2460 5598
"32" 124 32754 93996 18921 3636 3110 7087
"33" 128 40067 86519 22725 4461 3909 8972
"34" 132 48468 77920 27025 5423 4827 11193
"35" 136 57660 68563 30978 6713 6042 13927
"36" 140 67770 58262 35007 7959 7496 17308
"37" 144 78092 47899 38246 9432 9194 21220
"38" 148 87951 37924 40081 10804 11222 25844
"39" 152 97395 28456 40771 12027 13522 31075
"40" 156 105707 20130 39606 13238 16027 36836
"41" 160 112691 13217 36827 14099 18699 43066
"42" 164 117916 8200 32559 14181 21436 49740
"43" 168 121579 4816 27184 13987 24188 56220
"44" 172 123816 2779 21321 13112 26839 62544
"45" 176 125217 1558 15926 11755 29221 68315
"46" 180 126062 921 11166 10121 31343 73432
"47" 184 126595 545 7537 8183 33153 77722
"48" 188 126918 350 4884 6406 34602 81026
"49" 192 127095 244 3054 4735 35703 83603
"50" 196 127217 182 1880 3438 36470 85429
"51" 200 127294 148 1150 2317 37056 86771
