"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12736 13 8 1 1
"3" 8 29 12731 19 5 3 2
"4" 12 37 12722 26 2 4 5
"5" 16 39 12718 24 4 5 6
"6" 20 44 12715 23 8 5 8
"7" 24 54 12706 30 7 6 11
"8" 28 59 12700 30 7 8 14
"9" 32 68 12690 30 10 9 19
"10" 36 75 12685 31 4 10 30
"11" 40 78 12680 27 5 13 33
"12" 44 87 12671 27 10 14 36
"13" 48 101 12659 32 10 15 44
"14" 52 103 12653 31 6 15 51
"15" 56 114 12645 35 7 15 57
"16" 60 126 12634 35 11 20 60
"17" 64 135 12624 38 10 23 64
"18" 68 148 12612 41 14 23 70
"19" 72 164 12594 48 13 27 76
"20" 76 175 12582 50 10 31 84
"21" 80 188 12569 48 22 31 87
"22" 84 213 12545 55 20 38 100
"23" 88 232 12527 67 16 41 108
"24" 92 243 12516 59 23 46 115
"25" 96 266 12493 66 28 48 124
"26" 100 281 12477 65 23 52 141
"27" 104 299 12460 63 30 58 148
"28" 108 324 12435 74 24 64 162
"29" 112 345 12413 83 24 66 172
"30" 116 363 12395 82 25 73 183
"31" 120 374 12379 72 30 79 193
"32" 124 404 12355 77 35 84 208
"33" 128 432 12327 86 36 91 219
"34" 132 454 12304 85 29 100 240
"35" 136 482 12276 91 37 105 249
"36" 140 500 12255 95 37 108 260
"37" 144 520 12235 82 46 118 274
"38" 148 549 12206 87 39 124 299
"39" 152 569 12188 79 39 130 321
"40" 156 582 12172 83 27 137 335
"41" 160 609 12145 73 41 141 354
"42" 164 633 12123 77 42 146 368
"43" 168 675 12083 98 37 151 389
"44" 172 688 12068 91 32 159 406
"45" 176 701 12055 77 38 167 419
"46" 180 716 12043 71 29 177 439
"47" 184 727 12032 53 34 187 453
"48" 188 744 12014 49 35 190 470
"49" 192 757 12002 50 25 192 490
"50" 196 763 11996 44 17 195 507
"51" 200 773 11984 40 17 198 518
