"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127485 15 5 2 3
"3" 8 32 127476 22 3 3 4
"4" 12 36 127473 22 4 3 7
"5" 16 51 127459 33 3 3 12
"6" 20 60 127450 37 5 3 15
"7" 24 78 127430 47 8 6 17
"8" 28 103 127407 63 13 7 20
"9" 32 140 127368 92 12 8 28
"10" 36 178 127329 122 14 9 33
"11" 40 225 127272 145 21 14 45
"12" 44 300 127205 193 36 15 56
"13" 48 398 127102 253 47 21 77
"14" 52 521 126977 334 59 27 101
"15" 56 682 126812 442 58 47 135
"16" 60 851 126638 542 79 61 169
"17" 64 1094 126389 691 114 76 213
"18" 68 1424 126047 878 164 100 282
"19" 72 1879 125583 1158 199 143 379
"20" 76 2451 124999 1554 231 186 480
"21" 80 3070 124361 1930 302 235 603
"22" 84 3910 123498 2428 391 299 792
"23" 88 4939 122431 3010 559 378 992
"24" 92 6483 120884 4004 721 491 1267
"25" 96 8206 119077 5079 848 635 1644
"26" 100 10414 116843 6368 1129 819 2098
"27" 104 13187 113963 8014 1374 1080 2719
"28" 108 16621 110430 10023 1783 1414 3401
"29" 112 21023 105943 12576 2325 1817 4305
"30" 116 26310 100547 15617 2865 2343 5485
"31" 120 32426 94307 18952 3575 2912 6987
"32" 124 39536 87029 22591 4526 3693 8726
"33" 128 47840 78560 26671 5482 4654 11033
"34" 132 57217 68961 30851 6681 5840 13845
"35" 136 67302 58694 34847 7944 7326 17185
"36" 140 77540 48417 38141 9305 8935 21159
"37" 144 87786 38145 40384 10733 10994 25675
"38" 148 96940 28813 40650 12147 13258 30885
"39" 152 105489 20364 39726 13300 15717 36746
"40" 156 112548 13362 37126 14012 18382 43028
"41" 160 117916 8220 32996 14255 21105 49560
"42" 164 121440 4872 27375 14053 23878 56134
"43" 168 123725 2803 21538 13246 26520 62421
"44" 172 125176 1595 16009 11955 28956 68256
"45" 176 126054 900 11331 10235 31140 73348
"46" 180 126625 518 7667 8383 32968 77607
"47" 184 126919 330 4896 6622 34381 81020
"48" 188 127126 227 3138 4875 35492 83621
"49" 192 127221 173 1870 3536 36317 85498
"50" 196 127288 143 1100 2452 36854 86882
"51" 200 127343 121 639 1667 37247 87790
