"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 4 2 4
"3" 8 18 12742 8 3 3 4
"4" 12 21 12738 10 3 3 5
"5" 16 25 12735 12 1 6 6
"6" 20 27 12733 13 1 6 7
"7" 24 30 12730 13 2 6 9
"8" 28 32 12728 11 5 7 9
"9" 32 32 12727 9 3 9 11
"10" 36 35 12725 9 5 9 12
"11" 40 41 12719 11 5 10 15
"12" 44 42 12718 9 2 11 20
"13" 48 43 12717 8 3 11 21
"14" 52 46 12713 7 4 12 23
"15" 56 52 12707 12 2 12 26
"16" 60 54 12706 10 3 12 29
"17" 64 55 12705 9 4 12 30
"18" 68 58 12702 11 3 12 32
"19" 72 57 12701 8 3 13 33
"20" 76 60 12700 7 5 13 35
"21" 80 65 12695 10 5 13 37
"22" 84 67 12692 11 3 13 40
"23" 88 74 12686 15 3 15 41
"24" 92 76 12684 12 5 15 44
"25" 96 81 12679 13 6 15 47
"26" 100 85 12674 16 6 15 48
"27" 104 87 12672 16 7 15 49
"28" 108 97 12663 19 9 17 52
"29" 112 96 12663 15 7 20 54
"30" 116 96 12663 11 5 22 58
"31" 120 102 12658 12 7 23 60
"32" 124 109 12654 14 11 23 61
"33" 128 119 12641 21 12 23 63
"34" 132 122 12638 22 5 24 71
"35" 136 125 12636 20 4 26 75
"36" 140 127 12633 17 5 27 78
"37" 144 131 12629 18 3 30 80
"38" 148 132 12627 11 7 31 83
"39" 152 137 12622 12 4 34 87
"40" 156 139 12620 12 4 35 88
"41" 160 141 12618 13 4 35 89
"42" 164 144 12616 8 7 36 93
"43" 168 152 12608 13 8 37 94
"44" 172 153 12605 12 9 37 95
"45" 176 159 12601 15 7 37 100
"46" 180 162 12598 13 6 39 104
"47" 184 168 12592 14 7 39 108
"48" 188 168 12590 10 9 39 110
"49" 192 176 12584 16 9 40 111
"50" 196 180 12580 16 5 41 118
"51" 200 180 12579 12 6 42 120
