# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 5 4696 3 1 0 1
 1.200000E+01 3 4694 1 1 0 1
 1.600000E+01 5 4691 3 0 0 2
 2.000000E+01 5 4691 3 0 0 2
 2.400000E+01 10 4689 6 2 0 2
 2.800000E+01 7 4685 2 1 1 3
 3.200000E+01 15 4685 11 0 1 3
 3.600000E+01 19 4684 14 1 1 3
 4.000000E+01 23 4682 18 1 1 3
 4.400000E+01 20 4680 12 2 1 5
 4.800000E+01 41 4662 26 5 2 8
 5.200000E+01 53 4641 29 11 3 10
 5.600000E+01 83 4617 57 9 3 14
 6.000000E+01 89 4596 56 10 3 20
 6.400000E+01 105 4577 65 9 5 26
 6.800000E+01 133 4556 85 13 6 29
 7.200000E+01 171 4518 111 15 7 38
 7.600000E+01 236 4474 159 27 10 40
 8.000000E+01 271 4421 180 32 12 47
 8.400000E+01 368 4340 255 38 16 59
 8.800000E+01 417 4263 282 33 24 78
 9.200000E+01 594 4187 425 44 29 96
 9.600000E+01 792 4053 567 69 37 119
 1.000000E+02 918 3885 619 99 51 149
 1.040000E+02 1201 3661 832 115 63 191
 1.080000E+02 1449 3404 964 143 86 256
 1.120000E+02 1914 3112 1285 184 121 324
 1.160000E+02 2337 2765 1542 220 162 413
 1.200000E+02 2843 2400 1869 251 205 518
 1.240000E+02 3442 1979 2220 323 261 638
 1.280000E+02 4170 1611 2641 395 326 808
 1.320000E+02 4800 1189 2913 465 410 1012
 1.360000E+02 5775 802 3426 585 515 1249
 1.400000E+02 6462 503 3616 668 644 1534
 1.440000E+02 7187 299 3771 770 782 1864
 1.480000E+02 7790 167 3752 861 948 2229
 1.520000E+02 8227 107 3603 861 1111 2652
 1.560000E+02 8617 56 3352 920 1290 3055
 1.600000E+02 8754 28 2858 958 1479 3459
 1.640000E+02 8870 11 2325 1005 1650 3890
 1.680000E+02 8831 9 1819 912 1820 4280
 1.720000E+02 8722 6 1345 769 1981 4627
 1.760000E+02 8692 2 944 672 2126 4950
 1.800000E+02 8563 1 626 500 2235 5202
 1.840000E+02 8475 1 356 400 2311 5408
 1.880000E+02 8488 1 249 306 2371 5562
 1.920000E+02 8450 1 146 208 2419 5677
 1.960000E+02 8422 1 85 142 2455 5740
 2.000000E+02 8395 1 43 92 2477 5783

#Simulation ended (eff.: 0.955552, detail below)
	#Events: 259029
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
