"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 3 2
"3" 8 24 12736 14 2 4 4
"4" 12 25 12735 13 3 4 5
"5" 16 33 12727 19 5 4 5
"6" 20 40 12717 21 6 5 8
"7" 24 49 12710 25 6 7 11
"8" 28 60 12700 31 7 9 13
"9" 32 65 12694 33 7 11 14
"10" 36 71 12687 32 8 12 19
"11" 40 93 12666 44 15 14 20
"12" 44 108 12650 46 16 16 30
"13" 48 119 12638 47 15 18 39
"14" 52 131 12629 52 8 22 49
"15" 56 141 12613 52 15 23 51
"16" 60 158 12601 54 21 27 56
"17" 64 167 12592 53 20 29 65
"18" 68 193 12565 58 28 37 70
"19" 72 214 12542 60 29 42 83
"20" 76 237 12519 72 29 44 92
"21" 80 262 12496 79 29 48 106
"22" 84 289 12470 87 27 54 121
"23" 88 312 12445 89 29 60 134
"24" 92 330 12424 91 30 67 142
"25" 96 353 12401 88 36 75 154
"26" 100 388 12368 95 45 77 171
"27" 104 422 12334 99 48 89 186
"28" 108 450 12307 101 38 96 215
"29" 112 474 12284 102 35 102 235
"30" 116 494 12262 98 33 111 252
"31" 120 519 12240 103 27 119 270
"32" 124 540 12216 99 30 130 281
"33" 128 565 12191 93 37 134 301
"34" 132 585 12169 91 39 142 313
"35" 136 616 12142 93 46 147 330
"36" 140 636 12119 88 44 159 345
"37" 144 664 12092 90 40 167 367
"38" 148 690 12069 95 31 176 388
"39" 152 708 12052 87 30 187 404
"40" 156 726 12033 80 33 192 421
"41" 160 737 12020 67 33 202 435
"42" 164 751 12005 63 32 210 446
"43" 168 764 11995 55 35 217 457
"44" 172 769 11985 48 28 224 469
"45" 176 783 11974 44 33 226 480
"46" 180 799 11961 42 26 233 498
"47" 184 816 11942 50 25 235 506
"48" 188 828 11930 49 20 242 517
"49" 192 838 11919 49 18 244 527
"50" 196 852 11908 46 23 248 535
"51" 200 858 11901 40 18 252 548
