# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99989 4 3 1 6
 8.000000E+00 19 99986 9 1 1 8
 1.200000E+01 19 99981 7 3 1 8
 1.600000E+01 24 99978 9 4 1 10
 2.000000E+01 33 99971 14 5 3 11
 2.400000E+01 35 99966 14 4 3 14
 2.800000E+01 33 99965 11 3 4 15
 3.200000E+01 41 99954 14 7 4 16
 3.600000E+01 42 99944 15 3 6 18
 4.000000E+01 60 99938 28 7 7 18
 4.400000E+01 68 99930 28 10 9 21
 4.800000E+01 71 99923 25 11 10 25
 5.200000E+01 79 99909 30 9 12 28
 5.600000E+01 87 99901 31 12 14 30
 6.000000E+01 94 99891 36 11 14 33
 6.400000E+01 106 99880 31 21 15 39
 6.800000E+01 131 99859 44 17 17 53
 7.200000E+01 137 99844 43 15 19 60
 7.600000E+01 156 99821 49 20 21 66
 8.000000E+01 165 99815 42 21 27 75
 8.400000E+01 196 99791 59 25 30 82
 8.800000E+01 221 99767 59 30 33 99
 9.200000E+01 244 99737 72 26 39 107
 9.600000E+01 243 99723 56 27 41 119
 1.000000E+02 269 99708 67 25 48 129
 1.040000E+02 293 99682 70 35 52 136
 1.080000E+02 322 99666 79 33 55 155
 1.120000E+02 327 99648 65 31 60 171
 1.160000E+02 360 99630 68 35 69 188
 1.200000E+02 371 99611 62 27 76 206
 1.240000E+02 379 99595 54 27 77 221
 1.280000E+02 412 99581 68 31 82 231
 1.320000E+02 410 99557 52 22 88 248
 1.360000E+02 443 99540 69 24 95 255
 1.400000E+02 450 99530 61 26 101 262
 1.440000E+02 471 99514 62 26 110 273
 1.480000E+02 489 99499 65 20 114 290
 1.520000E+02 504 99486 56 28 120 300
 1.560000E+02 519 99473 49 34 127 309
 1.600000E+02 523 99462 36 27 133 327
 1.640000E+02 542 99455 47 24 134 337
 1.680000E+02 542 99448 34 22 140 346
 1.720000E+02 567 99437 41 23 144 359
 1.760000E+02 573 99430 34 18 149 372
 1.800000E+02 585 99420 39 14 151 381
 1.840000E+02 587 99413 31 15 154 387
 1.880000E+02 595 99398 27 19 157 392
 1.920000E+02 604 99387 31 15 161 397
 1.960000E+02 618 99378 29 20 167 402
 2.000000E+02 626 99372 34 13 170 409

#Simulation ended (eff.: 0.984875, detail below)
	#Events: 95134
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
