# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99995 3 3 3 3
 8.000000E+00 14 99991 5 1 3 5
 1.200000E+01 18 99986 8 0 4 6
 1.600000E+01 24 99981 12 2 4 6
 2.000000E+01 21 99978 9 1 4 7
 2.400000E+01 27 99975 12 3 5 7
 2.800000E+01 35 99963 16 5 6 8
 3.200000E+01 42 99943 22 3 7 10
 3.600000E+01 45 99936 23 4 8 10
 4.000000E+01 83 99915 49 6 12 16
 4.400000E+01 95 99895 55 7 14 19
 4.800000E+01 126 99866 66 21 15 24
 5.200000E+01 143 99824 78 18 19 28
 5.600000E+01 201 99779 120 21 27 33
 6.000000E+01 270 99717 161 29 32 48
 6.400000E+01 331 99651 194 35 39 63
 6.800000E+01 425 99542 254 44 44 83
 7.200000E+01 544 99430 330 50 51 113
 7.600000E+01 714 99254 419 81 67 147
 8.000000E+01 939 99040 557 105 79 198
 8.400000E+01 1140 98760 663 132 100 245
 8.800000E+01 1469 98414 857 174 136 302
 9.200000E+01 1897 97920 1105 231 179 382
 9.600000E+01 2419 97337 1394 265 227 533
 1.000000E+02 3100 96516 1788 355 282 675
 1.040000E+02 3953 95519 2291 436 378 848
 1.080000E+02 4944 94382 2818 609 462 1055
 1.120000E+02 6378 92899 3669 767 577 1365
 1.160000E+02 8008 91049 4563 954 741 1750
 1.200000E+02 10323 88576 5936 1207 938 2242
 1.240000E+02 12818 85591 7199 1537 1206 2876
 1.280000E+02 16131 81771 8951 1980 1515 3685
 1.320000E+02 19853 77200 10906 2337 1928 4682
 1.360000E+02 24155 71719 12903 2881 2454 5917
 1.400000E+02 29397 65427 15285 3536 3132 7444
 1.440000E+02 34989 58048 17398 4404 3962 9225
 1.480000E+02 40857 49805 19314 5206 4874 11463
 1.520000E+02 46889 41111 20884 6003 5973 14029
 1.560000E+02 52757 32472 21632 6866 7221 17038
 1.600000E+02 58311 24144 21545 7726 8681 20359
 1.640000E+02 63284 16544 20722 8279 10216 24067
 1.680000E+02 67261 10712 18748 8641 11877 27995
 1.720000E+02 70185 6425 16067 8619 13497 32002
 1.760000E+02 72471 3681 13042 8350 15222 35857
 1.800000E+02 74071 2065 10037 7686 16782 39566
 1.840000E+02 75102 1162 7188 6752 18176 42986
 1.880000E+02 75882 703 5006 5704 19406 45766
 1.920000E+02 76313 448 3242 4507 20447 48117
 1.960000E+02 76664 312 2063 3431 21230 49940
 2.000000E+02 76851 225 1268 2505 21815 51263

#Simulation ended (eff.: 0.948223, detail below)
	#Events: 1406310
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
