# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 2 1 0 0
 8.000000E+00 2 6998 1 0 1 0
 1.200000E+01 4 6998 3 0 1 0
 1.600000E+01 4 6995 2 1 1 0
 2.000000E+01 9 6995 5 2 2 0
 2.400000E+01 6 6992 3 1 2 0
 2.800000E+01 11 6991 8 1 2 0
 3.200000E+01 16 6990 12 1 3 0
 3.600000E+01 17 6986 11 2 3 1
 4.000000E+01 18 6982 12 1 4 1
 4.400000E+01 24 6981 18 1 4 1
 4.800000E+01 32 6973 20 5 4 3
 5.200000E+01 39 6970 25 7 4 3
 5.600000E+01 52 6960 32 8 6 6
 6.000000E+01 62 6939 41 5 9 7
 6.400000E+01 91 6917 63 10 9 9
 6.800000E+01 106 6904 75 9 10 12
 7.200000E+01 146 6882 108 13 11 14
 7.600000E+01 167 6854 116 16 13 22
 8.000000E+01 195 6823 132 18 17 28
 8.400000E+01 287 6780 209 17 20 41
 8.800000E+01 341 6722 234 34 23 50
 9.200000E+01 491 6632 350 37 34 70
 9.600000E+01 537 6553 378 38 39 82
 1.000000E+02 757 6434 552 55 46 104
 1.040000E+02 919 6298 650 76 63 130
 1.080000E+02 1196 6098 849 106 75 166
 1.120000E+02 1486 5832 1041 129 100 216
 1.160000E+02 1916 5468 1310 193 129 284
 1.200000E+02 2361 5045 1610 224 153 374
 1.240000E+02 2975 4587 2036 260 200 479
 1.280000E+02 3722 4092 2551 296 270 605
 1.320000E+02 4512 3542 3027 395 325 765
 1.360000E+02 5653 2854 3795 487 397 974
 1.400000E+02 6507 2205 4222 600 498 1187
 1.440000E+02 7653 1609 4786 738 654 1475
 1.480000E+02 8973 1098 5480 876 793 1824
 1.520000E+02 10143 698 5945 1005 958 2235
 1.560000E+02 11122 411 6024 1193 1159 2746
 1.600000E+02 12170 214 6178 1288 1399 3305
 1.640000E+02 12792 114 5832 1383 1660 3917
 1.680000E+02 13340 61 5357 1468 1934 4581
 1.720000E+02 13743 34 4730 1544 2216 5253
 1.760000E+02 13918 14 3992 1447 2525 5954
 1.800000E+02 13623 11 2978 1257 2787 6601
 1.840000E+02 13555 5 2264 1151 2995 7145
 1.880000E+02 13365 5 1542 1017 3194 7612
 1.920000E+02 13192 3 1004 787 3381 8020
 1.960000E+02 13159 2 616 648 3546 8349
 2.000000E+02 13139 2 436 453 3663 8587

#Simulation ended (eff.: 0.962615, detail below)
	#Events: 462752
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
