"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 5 1 4
"3" 8 27 12733 17 3 1 6
"4" 12 33 12726 21 3 2 7
"5" 16 38 12720 23 5 2 8
"6" 20 44 12715 23 10 2 9
"7" 24 56 12700 27 10 4 15
"8" 28 71 12688 36 9 7 19
"9" 32 79 12679 38 12 7 22
"10" 36 95 12665 47 11 9 28
"11" 40 106 12653 44 17 9 36
"12" 44 123 12636 50 19 13 41
"13" 48 146 12612 66 16 14 50
"14" 52 171 12586 73 21 17 60
"15" 56 195 12563 78 30 20 67
"16" 60 222 12535 95 25 23 79
"17" 64 250 12503 102 34 27 87
"18" 68 276 12478 113 27 34 102
"19" 72 304 12455 113 38 40 113
"20" 76 343 12416 121 42 44 136
"21" 80 378 12378 123 40 62 153
"22" 84 414 12341 130 43 74 167
"23" 88 445 12308 127 47 83 188
"24" 92 486 12267 140 49 89 208
"25" 96 520 12236 135 50 96 239
"26" 100 555 12195 138 55 100 262
"27" 104 598 12157 147 51 116 284
"28" 108 636 12120 156 50 125 305
"29" 112 667 12090 154 51 135 327
"30" 116 699 12057 146 58 142 353
"31" 120 742 12016 155 57 153 377
"32" 124 764 11987 139 55 165 405
"33" 128 809 11944 138 64 179 428
"34" 132 862 11893 151 58 191 462
"35" 136 899 11858 150 58 203 488
"36" 140 934 11821 147 60 209 518
"37" 144 969 11784 140 63 221 545
"38" 148 1004 11753 137 57 238 572
"39" 152 1025 11726 125 56 249 595
"40" 156 1062 11697 118 61 256 627
"41" 160 1082 11674 103 54 266 659
"42" 164 1107 11650 99 52 278 678
"43" 168 1131 11628 88 42 297 704
"44" 172 1145 11608 76 45 300 724
"45" 176 1171 11586 76 47 304 744
"46" 180 1186 11571 73 38 313 762
"47" 184 1208 11551 70 38 321 779
"48" 188 1218 11538 57 37 328 796
"49" 192 1239 11520 58 26 336 819
"50" 196 1248 11511 51 24 343 830
"51" 200 1256 11502 41 22 348 845
