"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 3 3 4
"3" 8 24 12736 14 1 4 5
"4" 12 25 12735 15 1 4 5
"5" 16 26 12733 14 1 4 7
"6" 20 30 12729 14 4 4 8
"7" 24 33 12727 12 4 5 12
"8" 28 37 12723 14 3 6 14
"9" 32 41 12719 15 5 6 15
"10" 36 45 12715 18 3 8 16
"11" 40 48 12712 17 5 8 18
"12" 44 52 12706 18 6 8 20
"13" 48 59 12699 21 3 11 24
"14" 52 64 12696 20 7 12 25
"15" 56 72 12687 24 8 12 28
"16" 60 78 12682 24 8 13 33
"17" 64 81 12676 23 11 13 34
"18" 68 96 12664 27 11 16 42
"19" 72 101 12658 29 8 17 47
"20" 76 109 12650 32 8 18 51
"21" 80 114 12645 31 10 18 55
"22" 84 125 12634 34 11 19 61
"23" 88 127 12632 31 8 22 66
"24" 92 134 12626 33 8 22 71
"25" 96 133 12622 28 7 24 74
"26" 100 144 12612 28 10 28 78
"27" 104 158 12601 34 12 31 81
"28" 108 168 12592 33 16 32 87
"29" 112 175 12584 34 13 35 93
"30" 116 187 12573 39 15 38 95
"31" 120 189 12569 33 15 40 101
"32" 124 200 12559 35 12 45 108
"33" 128 211 12549 38 10 46 117
"34" 132 219 12541 33 15 47 124
"35" 136 228 12532 34 15 51 128
"36" 140 233 12527 27 15 54 137
"37" 144 240 12518 26 13 57 144
"38" 148 253 12507 33 12 59 149
"39" 152 263 12495 39 8 61 155
"40" 156 268 12491 39 8 62 159
"41" 160 276 12482 34 11 63 168
"42" 164 284 12474 31 14 65 174
"43" 168 294 12466 34 13 68 179
"44" 172 301 12458 31 13 71 186
"45" 176 304 12456 28 15 73 188
"46" 180 310 12448 21 15 80 194
"47" 184 317 12444 24 13 81 199
"48" 188 323 12436 24 11 84 204
"49" 192 329 12430 21 8 88 212
"50" 196 331 12429 20 7 88 216
"51" 200 333 12426 14 8 89 222
