"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127480 20 7 1 2
"3" 32 46 127464 34 7 2 3
"4" 48 62 127448 44 9 3 6
"5" 64 75 127433 54 3 5 13
"6" 80 105 127404 72 10 6 17
"7" 96 135 127371 91 17 7 20
"8" 112 175 127329 108 29 9 29
"9" 128 231 127273 151 25 15 40
"10" 144 288 127214 185 37 18 48
"11" 160 393 127109 247 49 27 70
"12" 176 517 126974 332 59 38 88
"13" 192 703 126785 465 63 52 123
"14" 208 889 126586 581 95 60 153
"15" 224 1152 126329 747 127 79 199
"16" 240 1431 126035 910 158 102 261
"17" 256 1882 125581 1196 210 130 346
"18" 272 2400 125049 1493 271 168 468
"19" 288 3086 124355 1929 308 231 618
"20" 304 3894 123511 2383 419 323 769
"21" 320 4935 122439 3029 518 403 985
"22" 336 6330 121023 3869 689 513 1259
"23" 352 8000 119336 4894 810 670 1626
"24" 368 10018 117226 6033 1077 863 2045
"25" 384 12862 114331 7784 1402 1089 2587
"26" 400 16242 110852 9769 1750 1379 3344
"27" 416 20426 106608 12232 2194 1775 4225
"28" 432 25504 101359 15138 2749 2249 5368
"29" 448 31595 95146 18498 3506 2844 6747
"30" 464 38614 87935 22154 4293 3585 8582
"31" 480 46854 79512 26279 5286 4513 10776
"32" 496 56117 70173 30487 6549 5659 13422
"33" 512 65938 60103 34375 7740 7088 16735
"34" 528 76226 49750 37725 9097 8796 20608
"35" 544 86169 39710 39843 10470 10725 25131
"36" 560 95790 30068 40781 11803 12936 30270
"37" 576 104384 21470 40060 12993 15350 35981
"38" 592 111594 14290 37536 13945 18028 42085
"39" 608 117115 8954 33438 14389 20709 48579
"40" 624 120884 5445 28017 14247 23495 55125
"41" 640 123522 3026 22531 13376 26216 61399
"42" 656 125100 1660 16911 12352 28624 67213
"43" 672 126033 988 12130 10607 30856 72440
"44" 688 126538 581 8183 8866 32653 76836
"45" 704 126847 365 5292 6944 34191 80420
"46" 720 127090 259 3340 5159 35407 83184
"47" 736 127179 196 2032 3712 36247 85188
"48" 752 127283 155 1202 2654 36828 86599
"49" 768 127325 137 695 1767 37234 87629
"50" 784 127361 122 409 1137 37514 88301
"51" 800 127369 117 225 731 37702 88711
