# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9997 4 4 1 4
 8.000000E+00 11 9996 3 2 1 5
 1.200000E+01 13 9994 6 1 1 5
 1.600000E+01 10 9993 3 1 1 5
 2.000000E+01 13 9991 5 2 1 5
 2.400000E+01 16 9986 8 0 1 7
 2.800000E+01 17 9986 5 3 2 7
 3.200000E+01 24 9981 11 3 2 8
 3.600000E+01 21 9979 7 3 2 9
 4.000000E+01 23 9975 5 4 3 11
 4.400000E+01 32 9969 9 3 5 15
 4.800000E+01 35 9966 10 3 5 17
 5.200000E+01 36 9966 9 2 6 19
 5.600000E+01 38 9964 10 1 6 21
 6.000000E+01 44 9959 10 5 6 23
 6.400000E+01 49 9954 12 3 7 27
 6.800000E+01 59 9949 17 6 7 29
 7.200000E+01 65 9941 19 5 7 34
 7.600000E+01 65 9937 13 8 7 37
 8.000000E+01 75 9931 19 8 8 40
 8.400000E+01 85 9920 24 7 10 44
 8.800000E+01 95 9910 22 11 14 48
 9.200000E+01 100 9904 19 11 16 54
 9.600000E+01 107 9894 22 7 16 62
 1.000000E+02 113 9884 18 12 16 67
 1.040000E+02 125 9872 26 10 18 71
 1.080000E+02 139 9866 29 18 20 72
 1.120000E+02 140 9854 22 17 22 79
 1.160000E+02 146 9847 23 9 25 89
 1.200000E+02 153 9840 24 11 26 92
 1.240000E+02 153 9835 20 13 26 94
 1.280000E+02 163 9826 23 10 31 99
 1.320000E+02 161 9820 16 9 32 104
 1.360000E+02 176 9815 26 6 36 108
 1.400000E+02 176 9808 16 12 37 111
 1.440000E+02 177 9804 16 8 37 116
 1.480000E+02 184 9795 18 9 39 118
 1.520000E+02 189 9791 18 6 40 125
 1.560000E+02 192 9782 17 5 42 128
 1.600000E+02 201 9780 20 6 42 133
 1.640000E+02 205 9768 22 4 43 136
 1.680000E+02 209 9766 17 10 45 137
 1.720000E+02 212 9764 14 9 49 140
 1.760000E+02 211 9762 12 5 50 144
 1.800000E+02 215 9761 9 8 52 146
 1.840000E+02 220 9759 10 7 53 150
 1.880000E+02 216 9757 6 5 53 152
 1.920000E+02 218 9756 6 4 54 154
 1.960000E+02 221 9752 6 3 55 157
 2.000000E+02 224 9751 8 2 55 159

#Simulation ended (eff.: 0.946908, detail below)
	#Events: 12003
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
