"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 16 3 2 5
"3" 32 29 127480 19 1 2 7
"4" 48 34 127476 22 1 3 8
"5" 64 38 127470 20 6 3 9
"6" 80 54 127455 32 7 3 12
"7" 96 68 127438 41 5 3 19
"8" 112 104 127400 68 8 4 24
"9" 128 132 127373 86 11 5 30
"10" 144 172 127336 113 16 8 35
"11" 160 208 127296 133 20 14 41
"12" 176 258 127245 160 31 15 52
"13" 192 353 127150 229 34 25 65
"14" 208 441 127057 287 41 31 82
"15" 224 549 126951 351 50 42 106
"16" 240 677 126818 416 65 51 145
"17" 256 858 126629 516 90 66 186
"18" 272 1112 126378 673 115 81 243
"19" 288 1452 126027 900 145 111 296
"20" 304 1826 125640 1127 194 144 361
"21" 320 2340 125119 1451 227 194 468
"22" 336 2933 124494 1817 276 248 592
"23" 352 3716 123686 2253 422 302 739
"24" 368 4803 122582 2898 562 399 944
"25" 384 6143 121220 3766 639 521 1217
"26" 400 7779 119548 4764 812 652 1551
"27" 416 9869 117401 5986 1023 850 2010
"28" 432 12484 114730 7538 1278 1112 2556
"29" 448 15547 111615 9298 1650 1396 3203
"30" 464 19539 107481 11617 2104 1746 4072
"31" 480 24364 102532 14347 2706 2159 5152
"32" 496 30179 96554 17574 3308 2763 6534
"33" 512 37169 89473 21317 4181 3490 8181
"34" 528 45198 81238 25388 5059 4428 10323
"35" 544 54286 72019 29685 6181 5514 12906
"36" 560 63920 62190 33665 7388 6856 16011
"37" 576 73998 51991 37007 8878 8383 19730
"38" 592 84360 41541 39655 10242 10210 24253
"39" 608 94122 31705 40823 11702 12381 29216
"40" 624 102930 22892 40432 12867 14781 34850
"41" 640 110395 15495 38323 13782 17421 40869
"42" 656 116237 9782 34536 14204 20189 47308
"43" 672 120422 5836 29398 14311 22925 53788
"44" 688 123158 3345 23514 13786 25682 60176
"45" 704 124894 1824 17899 12603 28237 66155
"46" 720 125924 1009 12970 10826 30511 71617
"47" 736 126459 604 8792 9005 32446 76216
"48" 752 126795 406 5738 7159 34076 79822
"49" 768 127059 263 3650 5440 35319 82650
"50" 784 127171 197 2260 3978 36210 84723
"51" 800 127254 159 1351 2803 36865 86235
