"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 7 1 2
"3" 8 25 12734 15 3 1 6
"4" 12 29 12730 19 2 1 7
"5" 16 31 12729 19 3 1 8
"6" 20 36 12724 18 6 1 11
"7" 24 42 12718 18 5 4 15
"8" 28 45 12715 21 2 4 18
"9" 32 49 12711 18 3 4 24
"10" 36 62 12698 27 6 5 24
"11" 40 68 12690 30 5 6 27
"12" 44 72 12687 25 9 9 29
"13" 48 78 12682 26 4 13 35
"14" 52 84 12675 21 9 14 40
"15" 56 93 12666 27 6 15 45
"16" 60 101 12658 30 5 17 49
"17" 64 103 12656 24 8 17 54
"18" 68 108 12651 24 7 18 59
"19" 72 115 12645 25 8 19 63
"20" 76 120 12640 19 10 23 68
"21" 80 125 12634 18 12 24 71
"22" 84 135 12625 22 11 28 74
"23" 88 141 12619 26 7 30 78
"24" 92 146 12614 25 11 30 80
"25" 96 148 12609 22 12 32 82
"26" 100 158 12601 27 12 34 85
"27" 104 174 12585 31 18 36 89
"28" 108 184 12574 35 18 37 94
"29" 112 194 12565 40 12 42 100
"30" 116 199 12560 37 12 45 105
"31" 120 205 12553 35 14 47 109
"32" 124 216 12543 34 19 50 113
"33" 128 227 12531 36 15 55 121
"34" 132 235 12521 37 13 58 127
"35" 136 244 12515 33 17 62 132
"36" 140 260 12500 42 15 64 139
"37" 144 268 12492 39 20 65 144
"38" 148 273 12486 35 19 67 152
"39" 152 280 12478 28 21 69 162
"40" 156 295 12465 31 18 71 175
"41" 160 300 12459 31 12 74 183
"42" 164 311 12449 33 16 76 186
"43" 168 316 12441 34 14 80 188
"44" 172 323 12436 27 17 84 195
"45" 176 334 12424 28 17 88 201
"46" 180 347 12412 34 15 89 209
"47" 184 349 12409 26 12 93 218
"48" 188 356 12403 26 9 96 225
"49" 192 364 12398 28 14 96 226
"50" 196 365 12395 18 14 99 234
"51" 200 370 12389 17 15 101 237
