# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 4 1 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 7 15800 6 1 0 0
 2.000000E+01 13 15799 11 1 0 1
 2.400000E+01 16 15797 15 0 0 1
 2.800000E+01 16 15794 13 1 0 2
 3.200000E+01 20 15792 15 2 0 3
 3.600000E+01 27 15784 17 6 0 4
 4.000000E+01 40 15774 28 6 1 5
 4.400000E+01 53 15757 37 5 3 8
 4.800000E+01 66 15741 42 8 3 13
 5.200000E+01 88 15719 54 10 6 18
 5.600000E+01 93 15700 56 8 6 23
 6.000000E+01 115 15676 69 12 9 25
 6.400000E+01 159 15648 103 12 10 34
 6.800000E+01 184 15632 123 12 11 38
 7.200000E+01 216 15593 133 21 13 49
 7.600000E+01 324 15524 219 32 16 57
 8.000000E+01 343 15458 218 32 23 70
 8.400000E+01 479 15378 312 44 31 92
 8.800000E+01 638 15255 411 58 47 122
 9.200000E+01 843 15101 557 71 54 161
 9.600000E+01 998 14908 631 99 71 197
 1.000000E+02 1332 14659 843 143 92 254
 1.040000E+02 1704 14315 1074 175 121 334
 1.080000E+02 2131 13902 1342 210 153 426
 1.120000E+02 2666 13381 1652 277 206 531
 1.160000E+02 3456 12667 2127 385 261 683
 1.200000E+02 4220 11833 2533 458 339 890
 1.240000E+02 5308 10848 3159 593 431 1125
 1.280000E+02 6527 9650 3815 728 553 1431
 1.320000E+02 8043 8219 4622 950 696 1775
 1.360000E+02 9812 6721 5565 1149 897 2201
 1.400000E+02 11730 5299 6510 1289 1137 2794
 1.440000E+02 13927 3850 7466 1538 1445 3478
 1.480000E+02 16209 2609 8295 1859 1778 4277
 1.520000E+02 18418 1683 8819 2205 2164 5230
 1.560000E+02 20864 980 9367 2515 2635 6347
 1.600000E+02 22726 570 9145 2851 3140 7590
 1.640000E+02 24603 304 8848 3059 3687 9009
 1.680000E+02 26145 165 8184 3251 4318 10392
 1.720000E+02 27101 85 6945 3269 4989 11898
 1.760000E+02 27982 43 5828 3185 5634 13335
 1.800000E+02 27887 22 4141 2769 6203 14774
 1.840000E+02 28407 12 3151 2512 6701 16043
 1.880000E+02 28591 6 2206 2051 7218 17116
 1.920000E+02 28683 4 1448 1696 7590 17949
 1.960000E+02 28626 3 864 1275 7859 18628
 2.000000E+02 28732 1 567 963 8069 19133

#Simulation ended (eff.: 0.951020, detail below)
	#Events: 607470
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
