# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99991 7 4 0 4
 8.000000E+00 22 99981 13 2 1 6
 1.200000E+01 24 99973 12 3 1 8
 1.600000E+01 31 99963 18 3 1 9
 2.000000E+01 40 99955 24 3 2 11
 2.400000E+01 48 99937 24 8 2 14
 2.800000E+01 66 99915 36 7 5 18
 3.200000E+01 71 99901 34 11 7 19
 3.600000E+01 100 99867 49 22 9 20
 4.000000E+01 142 99817 81 20 11 30
 4.400000E+01 182 99747 106 23 12 41
 4.800000E+01 242 99687 153 24 15 50
 5.200000E+01 285 99618 160 39 19 67
 5.600000E+01 408 99506 240 51 28 89
 6.000000E+01 546 99348 331 65 34 116
 6.400000E+01 719 99163 433 90 55 141
 6.800000E+01 857 98963 505 90 80 182
 7.200000E+01 1112 98709 633 136 104 239
 7.600000E+01 1410 98365 811 162 131 306
 8.000000E+01 1830 97928 1066 217 166 381
 8.400000E+01 2315 97369 1353 260 211 491
 8.800000E+01 3043 96622 1786 369 263 625
 9.200000E+01 3746 95747 2157 449 337 803
 9.600000E+01 4720 94618 2717 527 455 1021
 1.000000E+02 6024 93142 3457 673 562 1332
 1.040000E+02 7529 91421 4215 886 716 1712
 1.080000E+02 9449 89192 5265 1131 893 2160
 1.120000E+02 11844 86367 6561 1421 1136 2726
 1.160000E+02 14733 83022 8115 1716 1440 3462
 1.200000E+02 18277 78930 10007 2131 1837 4302
 1.240000E+02 22219 73970 11803 2697 2317 5402
 1.280000E+02 26780 68055 13901 3228 2871 6780
 1.320000E+02 32242 61236 16184 4112 3570 8376
 1.360000E+02 38041 53501 18344 4875 4470 10352
 1.400000E+02 43769 45107 19896 5589 5484 12800
 1.440000E+02 49748 36365 21178 6387 6632 15551
 1.480000E+02 55328 27797 21395 7215 7989 18729
 1.520000E+02 60672 19941 21042 7870 9523 22237
 1.560000E+02 65046 13438 19613 8326 11074 26033
 1.600000E+02 68597 8362 17161 8760 12698 29978
 1.640000E+02 71166 4923 14445 8436 14380 33905
 1.680000E+02 72838 2808 11300 7962 15951 37625
 1.720000E+02 74230 1548 8466 7118 17522 41124
 1.760000E+02 75002 899 5923 6157 18777 44145
 1.800000E+02 75704 552 3998 5008 19851 46847
 1.840000E+02 76185 362 2638 3902 20693 48952
 1.880000E+02 76429 249 1624 2882 21364 50559
 1.920000E+02 76595 197 964 2068 21843 51720
 1.960000E+02 76701 162 578 1409 22204 52510
 2.000000E+02 76781 144 332 986 22445 53018

#Simulation ended (eff.: 0.948056, detail below)
	#Events: 1417127
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
