"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 5 1 4
"3" 8 31 12728 20 5 1 5
"4" 12 37 12722 26 5 1 5
"5" 16 38 12721 23 6 2 7
"6" 20 48 12711 25 5 7 11
"7" 24 54 12705 25 7 8 14
"8" 28 62 12698 31 6 8 17
"9" 32 73 12686 35 10 9 19
"10" 36 96 12661 47 11 12 26
"11" 40 108 12649 52 9 13 34
"12" 44 125 12634 54 16 17 38
"13" 48 135 12621 54 13 20 48
"14" 52 151 12607 57 16 23 55
"15" 56 163 12597 52 19 25 67
"16" 60 184 12576 53 24 28 79
"17" 64 202 12557 60 22 31 89
"18" 68 220 12538 70 22 31 97
"19" 72 241 12516 74 23 38 106
"20" 76 263 12497 73 31 45 114
"21" 80 279 12479 74 31 51 123
"22" 84 303 12453 85 28 59 131
"23" 88 330 12427 90 33 67 140
"24" 92 362 12396 89 41 73 159
"25" 96 390 12368 103 33 80 174
"26" 100 409 12344 97 37 87 188
"27" 104 444 12313 104 38 95 207
"28" 108 483 12276 114 43 99 227
"29" 112 508 12247 111 46 104 247
"30" 116 536 12215 112 48 113 263
"31" 120 571 12184 116 53 120 282
"32" 124 601 12157 112 49 128 312
"33" 128 635 12120 114 55 137 329
"34" 132 671 12084 123 49 144 355
"35" 136 703 12051 125 52 151 375
"36" 140 729 12029 118 53 161 397
"37" 144 756 12001 113 55 169 419
"38" 148 776 11982 106 55 178 437
"39" 152 803 11953 103 58 186 456
"40" 156 831 11927 97 65 194 475
"41" 160 862 11895 101 47 210 504
"42" 164 885 11872 96 46 220 523
"43" 168 901 11854 92 38 230 541
"44" 172 936 11823 96 38 241 561
"45" 176 952 11805 88 37 249 578
"46" 180 972 11784 82 41 253 596
"47" 184 991 11768 79 41 260 611
"48" 188 1006 11752 70 36 266 634
"49" 192 1026 11730 71 33 271 651
"50" 196 1046 11710 70 36 277 663
"51" 200 1057 11698 65 33 287 672
