# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 7 4698 6 0 0 1
 2.000000E+01 15 4690 11 2 0 2
 2.400000E+01 14 4682 10 2 0 2
 2.800000E+01 12 4679 8 0 1 3
 3.200000E+01 23 4678 15 2 1 5
 3.600000E+01 28 4672 20 1 1 6
 4.000000E+01 35 4669 23 4 1 7
 4.400000E+01 38 4661 27 2 1 8
 4.800000E+01 42 4657 27 4 1 10
 5.200000E+01 60 4642 39 9 1 11
 5.600000E+01 81 4618 54 10 3 14
 6.000000E+01 102 4586 68 9 5 20
 6.400000E+01 145 4559 101 11 8 25
 6.800000E+01 181 4535 127 7 10 37
 7.200000E+01 209 4502 140 16 10 43
 7.600000E+01 252 4446 166 20 12 54
 8.000000E+01 329 4375 224 27 14 64
 8.400000E+01 430 4290 303 28 19 80
 8.800000E+01 512 4196 343 40 26 103
 9.200000E+01 650 4091 433 67 29 121
 9.600000E+01 846 3939 573 83 39 151
 1.000000E+02 1055 3743 715 89 57 194
 1.040000E+02 1285 3515 864 112 72 237
 1.080000E+02 1624 3279 1091 139 95 299
 1.120000E+02 2047 2964 1355 196 124 372
 1.160000E+02 2546 2629 1680 233 174 459
 1.200000E+02 3117 2202 2035 271 226 585
 1.240000E+02 3694 1787 2350 344 280 720
 1.280000E+02 4504 1360 2806 465 348 885
 1.320000E+02 5180 978 3135 508 455 1082
 1.360000E+02 6011 647 3465 655 559 1332
 1.400000E+02 6661 378 3669 695 676 1621
 1.440000E+02 7308 190 3724 810 809 1965
 1.480000E+02 7955 98 3733 883 969 2370
 1.520000E+02 8341 56 3475 982 1128 2756
 1.560000E+02 8851 32 3326 1041 1317 3167
 1.600000E+02 8692 13 2554 1038 1511 3589
 1.640000E+02 8777 6 2112 955 1688 4022
 1.680000E+02 8708 5 1560 871 1840 4437
 1.720000E+02 8687 3 1131 765 2009 4782
 1.760000E+02 8585 2 763 608 2147 5067
 1.800000E+02 8523 1 482 470 2254 5317
 1.840000E+02 8488 0 321 331 2328 5508
 1.880000E+02 8471 0 192 243 2394 5642
 1.920000E+02 8442 0 98 191 2425 5728
 1.960000E+02 8420 0 55 124 2454 5787
 2.000000E+02 8442 0 41 92 2478 5831

#Simulation ended (eff.: 0.954674, detail below)
	#Events: 258564
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
