# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 2 15800 2 0 0 0
 2.000000E+01 10 15797 5 4 1 0
 2.400000E+01 17 15788 12 1 2 2
 2.800000E+01 29 15780 20 3 2 4
 3.200000E+01 27 15772 18 2 2 5
 3.600000E+01 29 15769 19 2 3 5
 4.000000E+01 37 15763 23 3 3 8
 4.400000E+01 58 15746 37 9 3 9
 4.800000E+01 73 15725 47 7 5 14
 5.200000E+01 77 15712 45 8 6 18
 5.600000E+01 121 15689 83 8 6 24
 6.000000E+01 129 15667 86 10 6 27
 6.400000E+01 190 15627 126 20 7 37
 6.800000E+01 243 15573 157 28 11 47
 7.200000E+01 324 15490 212 40 14 58
 7.600000E+01 420 15377 265 56 22 77
 8.000000E+01 522 15262 336 54 32 100
 8.400000E+01 671 15105 424 74 44 129
 8.800000E+01 886 14921 571 99 59 157
 9.200000E+01 1067 14677 658 120 81 208
 9.600000E+01 1327 14346 811 129 110 277
 1.000000E+02 1742 13995 1087 179 137 339
 1.040000E+02 2242 13560 1410 225 176 431
 1.080000E+02 2833 12969 1752 319 223 539
 1.120000E+02 3581 12235 2243 352 294 692
 1.160000E+02 4517 11389 2777 481 374 885
 1.200000E+02 5529 10326 3310 613 473 1133
 1.240000E+02 6923 9143 4143 739 602 1439
 1.280000E+02 8451 7739 4895 956 755 1845
 1.320000E+02 10394 6214 5928 1203 950 2313
 1.360000E+02 12283 4693 6663 1491 1207 2922
 1.400000E+02 14780 3307 7769 1805 1543 3663
 1.440000E+02 16833 2196 8454 1979 1882 4518
 1.480000E+02 18875 1381 8854 2228 2301 5492
 1.520000E+02 21275 793 9315 2593 2766 6601
 1.560000E+02 23251 428 9184 2904 3296 7867
 1.600000E+02 24935 223 8748 3084 3896 9207
 1.640000E+02 26104 120 7772 3217 4472 10643
 1.680000E+02 27099 64 6692 3239 5114 12054
 1.720000E+02 27594 33 5265 3094 5726 13509
 1.760000E+02 27998 18 4084 2742 6331 14841
 1.800000E+02 28173 11 2876 2440 6833 16024
 1.840000E+02 28348 7 1978 2054 7268 17048
 1.880000E+02 28471 4 1335 1626 7614 17896
 1.920000E+02 28540 3 815 1271 7873 18581
 1.960000E+02 28571 3 515 886 8092 19078
 2.000000E+02 28566 2 280 629 8235 19422

#Simulation ended (eff.: 0.950742, detail below)
	#Events: 610039
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
