"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 6 2 2
"3" 8 25 12735 15 4 2 4
"4" 12 31 12729 19 3 2 7
"5" 16 40 12719 25 5 2 8
"6" 20 43 12717 26 4 3 10
"7" 24 42 12713 20 6 4 12
"8" 28 55 12705 23 9 7 16
"9" 32 65 12695 27 8 7 23
"10" 36 76 12682 33 6 10 27
"11" 40 87 12672 35 12 10 30
"12" 44 95 12662 39 7 13 36
"13" 48 104 12654 38 13 16 37
"14" 52 116 12643 37 13 21 45
"15" 56 132 12626 47 13 21 51
"16" 60 135 12620 43 15 23 54
"17" 64 148 12608 42 20 26 60
"18" 68 168 12591 52 22 29 65
"19" 72 185 12574 58 20 32 75
"20" 76 200 12557 60 19 36 85
"21" 80 219 12539 63 19 39 98
"22" 84 233 12525 58 19 46 110
"23" 88 245 12509 57 20 49 119
"24" 92 268 12488 62 27 51 128
"25" 96 289 12471 68 24 58 139
"26" 100 311 12446 70 26 60 155
"27" 104 331 12427 75 23 66 167
"28" 108 360 12398 82 30 69 179
"29" 112 383 12376 84 35 72 192
"30" 116 408 12347 86 37 78 207
"31" 120 437 12322 98 30 87 222
"32" 124 454 12304 88 35 93 238
"33" 128 473 12283 82 39 102 250
"34" 132 496 12261 83 34 110 269
"35" 136 519 12238 82 36 114 287
"36" 140 542 12216 84 28 124 306
"37" 144 553 12204 72 36 127 318
"38" 148 583 12175 79 38 136 330
"39" 152 602 12156 75 33 143 351
"40" 156 623 12136 74 34 147 368
"41" 160 624 12128 56 32 155 381
"42" 164 642 12116 54 34 160 394
"43" 168 654 12104 50 29 163 412
"44" 172 669 12090 50 28 166 425
"45" 176 683 12075 47 21 176 439
"46" 180 695 12060 45 16 183 451
"47" 184 716 12043 49 27 184 456
"48" 188 734 12024 53 24 191 466
"49" 192 746 12010 49 27 193 477
"50" 196 759 12000 46 27 198 488
"51" 200 764 11994 40 21 203 500
