"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 7 2 1
"3" 8 24 12736 14 6 2 2
"4" 12 29 12731 18 4 2 5
"5" 16 33 12727 20 4 4 5
"6" 20 35 12725 20 6 4 5
"7" 24 39 12720 21 8 4 6
"8" 28 47 12712 20 10 7 10
"9" 32 62 12697 30 9 7 16
"10" 36 77 12681 40 8 9 20
"11" 40 85 12674 42 6 12 25
"12" 44 96 12662 41 12 14 29
"13" 48 108 12651 44 12 16 36
"14" 52 125 12633 48 13 19 45
"15" 56 134 12622 50 14 21 49
"16" 60 158 12601 60 18 26 54
"17" 64 170 12586 59 19 29 63
"18" 68 189 12568 64 16 33 76
"19" 72 199 12555 64 18 37 80
"20" 76 217 12540 63 22 41 91
"21" 80 234 12525 63 21 44 106
"22" 84 248 12509 62 25 46 115
"23" 88 279 12476 69 27 52 131
"24" 92 304 12453 77 27 58 142
"25" 96 332 12425 87 28 61 156
"26" 100 347 12407 80 31 63 173
"27" 104 377 12381 88 29 72 188
"28" 108 396 12362 81 41 75 199
"29" 112 422 12338 86 42 80 214
"30" 116 450 12307 92 39 86 233
"31" 120 478 12280 98 36 91 253
"32" 124 499 12259 89 45 98 267
"33" 128 522 12234 88 40 102 292
"34" 132 546 12211 89 33 111 313
"35" 136 573 12183 89 37 120 327
"36" 140 594 12162 96 30 124 344
"37" 144 615 12140 97 25 131 362
"38" 148 636 12123 95 30 138 373
"39" 152 652 12106 76 40 147 389
"40" 156 671 12086 69 36 156 410
"41" 160 688 12070 66 34 162 426
"42" 164 706 12053 71 25 168 442
"43" 168 719 12040 68 26 175 450
"44" 172 731 12028 58 25 178 470
"45" 176 738 12020 45 31 180 482
"46" 180 748 12009 44 25 189 490
"47" 184 760 11996 42 25 193 500
"48" 188 779 11978 48 22 200 509
"49" 192 792 11967 48 26 203 515
"50" 196 801 11955 45 29 207 520
"51" 200 815 11944 46 23 213 533
