"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 5 2 3
"3" 8 26 12734 15 3 3 5
"4" 12 27 12731 15 3 3 6
"5" 16 34 12725 18 3 5 8
"6" 20 38 12721 17 7 6 8
"7" 24 44 12716 20 4 8 12
"8" 28 50 12710 21 6 8 15
"9" 32 52 12708 16 10 10 16
"10" 36 56 12702 16 10 12 18
"11" 40 66 12693 21 10 14 21
"12" 44 75 12683 25 8 16 26
"13" 48 91 12669 34 11 16 30
"14" 52 98 12662 34 11 18 35
"15" 56 104 12656 38 9 19 38
"16" 60 111 12648 36 11 20 44
"17" 64 117 12641 35 7 22 53
"18" 68 128 12632 31 15 25 57
"19" 72 146 12613 41 11 26 68
"20" 76 152 12608 41 9 28 74
"21" 80 163 12593 44 12 31 76
"22" 84 176 12582 39 25 31 81
"23" 88 190 12570 43 19 33 95
"24" 92 207 12551 50 16 36 105
"25" 96 217 12541 50 18 37 112
"26" 100 227 12529 48 20 40 119
"27" 104 245 12514 51 15 43 136
"28" 108 255 12501 49 14 49 143
"29" 112 272 12486 54 18 52 148
"30" 116 290 12469 56 19 55 160
"31" 120 303 12457 55 25 58 165
"32" 124 311 12448 49 26 63 173
"33" 128 331 12428 52 22 66 191
"34" 132 344 12414 51 23 69 201
"35" 136 362 12395 59 19 74 210
"36" 140 366 12390 52 15 79 220
"37" 144 381 12378 45 24 87 225
"38" 148 395 12363 46 26 91 232
"39" 152 414 12346 56 18 97 243
"40" 156 428 12332 58 17 102 251
"41" 160 434 12324 49 17 108 260
"42" 164 446 12311 51 14 114 267
"43" 168 457 12300 45 20 115 277
"44" 172 474 12286 48 23 117 286
"45" 176 478 12279 43 14 121 300
"46" 180 488 12269 41 19 124 304
"47" 184 499 12261 37 20 126 316
"48" 188 504 12256 33 14 130 327
"49" 192 515 12244 30 16 132 337
"50" 196 519 12239 26 15 133 345
"51" 200 525 12231 27 18 133 347
