"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 1 4
"3" 8 25 12734 15 3 1 6
"4" 12 34 12726 23 3 2 6
"5" 16 37 12720 25 1 3 8
"6" 20 43 12716 28 3 3 9
"7" 24 51 12706 25 11 4 11
"8" 28 62 12696 30 9 6 17
"9" 32 75 12684 39 8 9 19
"10" 36 86 12671 38 17 11 20
"11" 40 98 12661 41 13 16 28
"12" 44 111 12647 45 13 18 35
"13" 48 129 12626 51 18 20 40
"14" 52 149 12609 61 18 22 48
"15" 56 161 12599 60 18 25 58
"16" 60 182 12574 68 16 29 69
"17" 64 200 12554 70 22 33 75
"18" 68 217 12542 76 20 38 83
"19" 72 241 12518 77 27 42 95
"20" 76 263 12492 77 28 47 111
"21" 80 283 12474 87 23 50 123
"22" 84 307 12452 90 26 52 139
"23" 88 333 12423 82 36 56 159
"24" 92 351 12406 88 28 63 172
"25" 96 376 12382 89 30 73 184
"26" 100 402 12355 92 31 79 200
"27" 104 431 12326 97 32 87 215
"28" 108 455 12297 90 36 93 236
"29" 112 491 12268 102 36 98 255
"30" 116 504 12255 91 42 104 267
"31" 120 525 12233 91 36 115 283
"32" 124 543 12215 85 43 120 295
"33" 128 565 12194 82 39 128 316
"34" 132 584 12172 85 29 136 334
"35" 136 608 12149 81 39 139 349
"36" 140 637 12120 95 34 144 364
"37" 144 649 12108 78 40 150 381
"38" 148 673 12082 71 43 156 403
"39" 152 699 12060 73 38 166 422
"40" 156 716 12041 72 34 174 436
"41" 160 735 12024 70 30 181 454
"42" 164 748 12009 63 27 187 471
"43" 168 766 11991 57 30 192 487
"44" 172 775 11985 54 21 200 500
"45" 176 784 11974 51 17 204 512
"46" 180 793 11965 49 19 204 521
"47" 184 808 11951 48 21 209 530
"48" 188 812 11947 43 22 213 534
"49" 192 828 11932 39 28 215 546
"50" 196 834 11925 33 17 227 557
"51" 200 839 11920 27 16 229 567
