# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 0 1580 0 0 0 0
 8.000000E+00 5 1580 4 1 0 0
 1.200000E+01 2 1579 2 0 0 0
 1.600000E+01 4 1579 4 0 0 0
 2.000000E+01 6 1577 6 0 0 0
 2.400000E+01 8 1576 7 1 0 0
 2.800000E+01 5 1575 2 3 0 0
 3.200000E+01 7 1575 5 1 0 1
 3.600000E+01 9 1574 5 1 0 3
 4.000000E+01 16 1573 10 2 1 3
 4.400000E+01 14 1566 7 1 2 4
 4.800000E+01 18 1562 7 2 3 6
 5.200000E+01 21 1560 10 2 3 6
 5.600000E+01 23 1554 10 2 3 8
 6.000000E+01 26 1551 10 4 3 9
 6.400000E+01 36 1550 17 3 3 13
 6.800000E+01 29 1546 9 2 4 14
 7.200000E+01 36 1543 15 1 4 16
 7.600000E+01 45 1539 18 2 6 19
 8.000000E+01 58 1533 28 5 6 19
 8.400000E+01 53 1527 16 7 7 23
 8.800000E+01 64 1516 26 2 9 27
 9.200000E+01 65 1511 21 5 10 29
 9.600000E+01 65 1509 15 9 11 30
 1.000000E+02 75 1501 19 13 11 32
 1.040000E+02 77 1498 21 9 13 34
 1.080000E+02 89 1493 26 9 15 39
 1.120000E+02 87 1487 19 7 20 41
 1.160000E+02 110 1485 31 10 24 45
 1.200000E+02 97 1481 13 9 24 51
 1.240000E+02 106 1476 16 9 26 55
 1.280000E+02 111 1470 18 8 28 57
 1.320000E+02 112 1465 17 8 29 58
 1.360000E+02 123 1461 26 7 31 59
 1.400000E+02 126 1458 20 9 34 63
 1.440000E+02 144 1451 31 14 35 64
 1.480000E+02 138 1443 23 10 35 70
 1.520000E+02 141 1439 23 9 35 74
 1.560000E+02 155 1433 31 8 37 79
 1.600000E+02 156 1426 22 12 39 83
 1.640000E+02 170 1421 30 11 40 89
 1.680000E+02 172 1413 28 11 42 91
 1.720000E+02 173 1403 21 13 45 94
 1.760000E+02 177 1400 19 13 49 96
 1.800000E+02 179 1398 19 7 50 103
 1.840000E+02 186 1393 18 11 51 106
 1.880000E+02 189 1388 18 8 55 108
 1.920000E+02 188 1386 14 7 55 112
 1.960000E+02 187 1382 9 8 55 115
 2.000000E+02 189 1381 7 7 55 120

#Simulation ended (eff.: 0.859304, detail below)
	#Events: 5112
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
