"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 6 2 2
"3" 8 28 12729 18 3 2 5
"4" 12 34 12726 23 3 2 6
"5" 16 35 12725 21 4 3 7
"6" 20 35 12723 17 4 4 10
"7" 24 42 12717 17 5 5 15
"8" 28 51 12708 22 6 6 17
"9" 32 62 12698 32 4 6 20
"10" 36 68 12692 33 5 7 23
"11" 40 73 12686 31 8 10 24
"12" 44 81 12677 33 9 12 27
"13" 48 94 12664 37 12 14 31
"14" 52 106 12650 41 11 16 38
"15" 56 124 12636 54 7 18 45
"16" 60 135 12623 55 10 19 51
"17" 64 161 12599 67 14 21 59
"18" 68 166 12592 58 19 23 66
"19" 72 184 12574 63 17 30 74
"20" 76 192 12564 53 26 31 82
"21" 80 214 12540 63 30 34 87
"22" 84 235 12520 67 23 45 100
"23" 88 250 12506 68 23 47 112
"24" 92 270 12489 69 32 49 120
"25" 96 286 12472 67 29 54 136
"26" 100 305 12450 62 32 62 149
"27" 104 332 12424 73 25 71 163
"28" 108 357 12403 78 29 75 175
"29" 112 381 12377 85 26 81 189
"30" 116 390 12365 79 26 85 200
"31" 120 413 12343 79 38 89 207
"32" 124 429 12329 75 35 95 224
"33" 128 455 12301 80 34 99 242
"34" 132 477 12282 77 40 105 255
"35" 136 495 12260 74 37 111 273
"36" 140 518 12237 82 31 117 288
"37" 144 539 12218 74 39 122 304
"38" 148 564 12189 79 37 126 322
"39" 152 600 12159 101 27 131 341
"40" 156 615 12142 88 36 136 355
"41" 160 631 12126 75 40 142 374
"42" 164 643 12114 74 31 153 385
"43" 168 661 12098 69 33 160 399
"44" 172 675 12085 61 35 167 412
"45" 176 690 12068 56 29 177 428
"46" 180 706 12050 60 27 185 434
"47" 184 718 12041 56 19 194 449
"48" 188 720 12036 46 20 198 456
"49" 192 734 12026 47 19 202 466
"50" 196 739 12018 36 16 207 480
"51" 200 751 12007 39 19 208 485
