"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 2 2
"3" 8 20 12740 9 5 2 4
"4" 12 27 12733 16 3 3 5
"5" 16 37 12723 21 7 3 6
"6" 20 42 12718 25 5 4 8
"7" 24 46 12711 23 6 8 9
"8" 28 52 12706 27 4 9 12
"9" 32 58 12701 28 5 9 16
"10" 36 62 12698 26 6 11 19
"11" 40 70 12687 26 7 11 26
"12" 44 89 12670 37 9 13 30
"13" 48 94 12663 37 9 14 34
"14" 52 100 12658 35 8 15 42
"15" 56 108 12651 30 9 20 49
"16" 60 124 12635 38 9 25 52
"17" 64 128 12631 35 10 25 58
"18" 68 138 12621 37 8 30 63
"19" 72 145 12615 35 12 30 68
"20" 76 156 12604 37 13 33 73
"21" 80 161 12598 37 9 36 79
"22" 84 165 12592 35 10 38 82
"23" 88 172 12586 31 12 40 89
"24" 92 183 12577 35 9 41 98
"25" 96 191 12568 34 11 42 104
"26" 100 201 12559 38 12 43 108
"27" 104 205 12553 33 16 45 111
"28" 108 219 12540 35 14 49 121
"29" 112 233 12527 33 16 55 129
"30" 116 238 12519 32 13 58 135
"31" 120 249 12508 30 17 59 143
"32" 124 258 12500 31 16 60 151
"33" 128 267 12492 31 14 63 159
"34" 132 276 12483 31 13 68 164
"35" 136 280 12479 26 14 71 169
"36" 140 286 12473 25 14 75 172
"37" 144 293 12465 23 16 77 177
"38" 148 304 12456 27 13 79 185
"39" 152 313 12447 28 12 84 189
"40" 156 313 12445 24 9 86 194
"41" 160 323 12437 25 11 86 201
"42" 164 329 12431 23 14 87 205
"43" 168 331 12428 20 11 88 212
"44" 172 332 12427 17 9 89 217
"45" 176 338 12422 16 12 91 219
"46" 180 341 12419 13 8 99 221
"47" 184 342 12416 11 8 100 223
"48" 188 348 12412 15 6 102 225
"49" 192 352 12411 16 8 102 226
"50" 196 353 12406 14 4 106 229
"51" 200 356 12404 15 1 107 233
