# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 0 0 0 1
 8.000000E+00 2 700 1 0 0 1
 1.200000E+01 3 700 2 0 0 1
 1.600000E+01 8 700 6 1 0 1
 2.000000E+01 7 700 5 1 0 1
 2.400000E+01 2 700 0 0 1 1
 2.800000E+01 5 700 3 0 1 1
 3.200000E+01 5 700 2 1 1 1
 3.600000E+01 9 700 6 1 1 1
 4.000000E+01 4 700 2 0 1 1
 4.400000E+01 11 698 8 1 1 1
 4.800000E+01 4 698 2 0 1 1
 5.200000E+01 7 698 5 0 1 1
 5.600000E+01 9 698 6 1 1 1
 6.000000E+01 11 694 6 2 1 2
 6.400000E+01 14 694 7 3 1 3
 6.800000E+01 10 692 5 0 1 4
 7.200000E+01 9 692 2 1 1 5
 7.600000E+01 17 690 9 1 1 6
 8.000000E+01 15 690 4 2 1 8
 8.400000E+01 16 688 6 0 2 8
 8.800000E+01 16 687 5 1 2 8
 9.200000E+01 15 684 3 1 2 9
 9.600000E+01 17 683 3 3 2 9
 1.000000E+02 23 683 9 2 2 10
 1.040000E+02 19 682 4 2 3 10
 1.080000E+02 25 677 6 5 3 11
 1.120000E+02 21 675 3 2 4 12
 1.160000E+02 24 675 7 0 5 12
 1.200000E+02 22 674 2 2 5 13
 1.240000E+02 26 673 4 2 6 14
 1.280000E+02 27 671 3 2 7 15
 1.320000E+02 29 670 3 4 7 15
 1.360000E+02 30 670 3 4 7 16
 1.400000E+02 33 667 6 2 9 16
 1.440000E+02 31 666 3 2 9 17
 1.480000E+02 30 665 3 0 9 18
 1.520000E+02 34 665 6 1 9 18
 1.560000E+02 31 664 3 0 10 18
 1.600000E+02 34 664 3 2 10 19
 1.640000E+02 34 664 2 2 10 20
 1.680000E+02 30 664 0 0 10 20
 1.720000E+02 35 664 3 2 10 20
 1.760000E+02 32 664 1 0 10 21
 1.800000E+02 37 663 3 2 11 21
 1.840000E+02 34 662 0 2 11 21
 1.880000E+02 33 662 1 0 11 21
 1.920000E+02 32 662 0 0 11 21
 1.960000E+02 32 662 0 0 11 21
 2.000000E+02 33 662 1 0 11 21

#Simulation ended (eff.: 0.700548, detail below)
	#Events: 1661
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
