# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 1 0 0 0
 8.000000E+00 1 1580 1 0 0 0
 1.200000E+01 2 1580 2 0 0 0
 1.600000E+01 5 1577 4 1 0 0
 2.000000E+01 7 1577 6 0 0 1
 2.400000E+01 11 1575 6 3 1 1
 2.800000E+01 14 1571 8 4 1 1
 3.200000E+01 11 1568 5 2 1 3
 3.600000E+01 10 1566 3 1 1 5
 4.000000E+01 15 1563 6 2 1 6
 4.400000E+01 15 1560 6 1 2 6
 4.800000E+01 18 1560 9 1 2 6
 5.200000E+01 19 1560 7 2 2 8
 5.600000E+01 17 1559 6 0 3 8
 6.000000E+01 20 1557 8 1 3 8
 6.400000E+01 23 1557 10 2 3 8
 6.800000E+01 19 1557 4 1 4 10
 7.200000E+01 27 1557 8 3 4 12
 7.600000E+01 31 1555 10 3 5 13
 8.000000E+01 29 1552 8 2 5 14
 8.400000E+01 34 1550 12 3 5 14
 8.800000E+01 32 1549 6 3 7 16
 9.200000E+01 35 1548 8 2 7 18
 9.600000E+01 38 1546 9 2 8 19
 1.000000E+02 39 1542 9 2 8 20
 1.040000E+02 44 1540 11 4 8 21
 1.080000E+02 39 1537 6 2 9 22
 1.120000E+02 40 1537 5 2 10 23
 1.160000E+02 41 1536 5 2 10 24
 1.200000E+02 45 1531 5 4 10 26
 1.240000E+02 49 1527 9 3 10 27
 1.280000E+02 50 1524 7 4 10 29
 1.320000E+02 49 1523 5 2 11 31
 1.360000E+02 52 1523 6 2 12 32
 1.400000E+02 56 1522 8 2 12 34
 1.440000E+02 55 1520 4 2 12 37
 1.480000E+02 60 1517 4 5 12 39
 1.520000E+02 60 1515 5 2 12 41
 1.560000E+02 66 1515 9 2 12 43
 1.600000E+02 65 1513 4 3 12 46
 1.640000E+02 69 1510 7 2 12 48
 1.680000E+02 68 1510 6 2 12 48
 1.720000E+02 63 1510 1 1 12 49
 1.760000E+02 72 1508 7 3 13 49
 1.800000E+02 70 1508 5 1 15 49
 1.840000E+02 68 1507 1 2 16 49
 1.880000E+02 70 1507 2 1 17 50
 1.920000E+02 71 1507 3 0 17 51
 1.960000E+02 74 1507 5 1 17 51
 2.000000E+02 75 1507 6 0 17 52

#Simulation ended (eff.: 0.835688, detail below)
	#Events: 2721
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
