"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127485 14 7 0 3
"3" 32 42 127468 32 5 0 5
"4" 48 54 127455 39 8 1 6
"5" 64 71 127438 51 9 2 9
"6" 80 83 127425 53 13 3 14
"7" 96 115 127393 75 12 5 23
"8" 112 147 127360 93 20 7 27
"9" 128 195 127311 127 27 8 33
"10" 144 248 127255 157 34 13 44
"11" 160 331 127172 213 37 21 60
"12" 176 436 127068 284 50 29 73
"13" 192 536 126953 344 51 45 96
"14" 208 676 126816 422 70 59 125
"15" 224 862 126629 529 92 76 165
"16" 240 1075 126409 648 113 96 218
"17" 256 1374 126112 844 128 126 276
"18" 272 1712 125748 1036 168 153 355
"19" 288 2197 125253 1334 215 197 451
"20" 304 2788 124651 1702 278 240 568
"21" 320 3534 123884 2160 373 301 700
"22" 336 4525 122867 2754 483 393 895
"23" 352 5749 121623 3515 623 497 1114
"24" 368 7355 119967 4509 807 626 1413
"25" 384 9316 117970 5697 997 785 1837
"26" 400 11763 115443 7126 1253 1050 2334
"27" 416 14879 112277 9002 1608 1322 2947
"28" 432 18676 108373 11218 2045 1675 3738
"29" 448 23413 103509 13954 2561 2126 4772
"30" 464 29105 97661 17080 3183 2724 6118
"31" 480 35960 90624 20772 4054 3403 7731
"32" 496 43822 82617 24876 4913 4276 9757
"33" 512 52463 73793 28900 6004 5349 12210
"34" 528 62249 63910 33056 7301 6635 15257
"35" 544 72375 53592 36517 8662 8136 19060
"36" 560 82966 42976 39455 10160 10053 23298
"37" 576 92817 33024 40975 11458 12165 28219
"38" 592 101635 24150 40592 12724 14502 33817
"39" 608 109479 16420 38722 13722 17155 39880
"40" 624 115604 10368 35195 14359 19958 46092
"41" 640 120052 6154 30169 14368 22789 52726
"42" 656 122950 3504 24443 13729 25537 59241
"43" 672 124705 1962 18542 12694 28149 65320
"44" 688 125806 1090 13488 11092 30455 70771
"45" 704 126415 634 9164 9386 32441 75424
"46" 720 126824 393 6129 7432 34045 79218
"47" 736 127029 278 3858 5633 35366 82172
"48" 752 127142 211 2348 4019 36355 84420
"49" 768 127261 165 1400 2850 37040 85971
"50" 784 127309 146 818 1940 37502 87049
"51" 800 127341 128 453 1293 37823 87772
