# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 7000 5 0 0 0
 8.000000E+00 4 7000 3 1 0 0
 1.200000E+01 4 6999 4 0 0 0
 1.600000E+01 6 6999 5 1 0 0
 2.000000E+01 8 6995 6 1 0 1
 2.400000E+01 12 6994 8 1 1 2
 2.800000E+01 23 6991 16 3 1 3
 3.200000E+01 19 6990 14 1 1 3
 3.600000E+01 29 6985 24 1 1 3
 4.000000E+01 30 6981 21 3 1 5
 4.400000E+01 44 6973 32 5 1 6
 4.800000E+01 54 6969 38 7 1 8
 5.200000E+01 75 6954 57 4 1 13
 5.600000E+01 86 6941 59 8 2 17
 6.000000E+01 116 6927 86 6 5 19
 6.400000E+01 149 6896 104 15 8 22
 6.800000E+01 181 6853 123 20 10 28
 7.200000E+01 234 6816 167 17 13 37
 7.600000E+01 279 6765 204 18 17 40
 8.000000E+01 384 6711 274 34 22 54
 8.400000E+01 451 6625 315 41 28 67
 8.800000E+01 593 6514 410 57 39 87
 9.200000E+01 752 6388 526 64 51 111
 9.600000E+01 946 6220 662 73 65 146
 1.000000E+02 1175 6053 836 78 79 182
 1.040000E+02 1487 5843 1050 112 99 226
 1.080000E+02 1841 5573 1288 156 124 273
 1.120000E+02 2346 5212 1650 184 153 359
 1.160000E+02 2977 4775 2031 258 213 475
 1.200000E+02 3707 4259 2518 308 268 613
 1.240000E+02 4527 3614 3009 425 322 771
 1.280000E+02 5516 2977 3611 493 427 985
 1.320000E+02 6593 2349 4268 541 519 1265
 1.360000E+02 7662 1772 4824 632 652 1554
 1.400000E+02 8769 1273 5273 811 784 1901
 1.440000E+02 10140 810 5871 1020 956 2293
 1.480000E+02 11127 480 6069 1119 1171 2768
 1.520000E+02 12049 276 6045 1282 1426 3296
 1.560000E+02 12885 153 5907 1409 1691 3878
 1.600000E+02 13512 94 5525 1479 2000 4508
 1.640000E+02 13718 56 4779 1491 2277 5171
 1.680000E+02 13830 33 4025 1436 2583 5786
 1.720000E+02 13749 21 3138 1323 2869 6419
 1.760000E+02 13579 9 2269 1223 3112 6975
 1.800000E+02 13433 7 1571 1033 3335 7494
 1.840000E+02 13326 6 1077 845 3497 7907
 1.880000E+02 13234 6 652 688 3642 8252
 1.920000E+02 13133 5 392 465 3753 8523
 1.960000E+02 13086 5 243 325 3832 8686
 2.000000E+02 13067 5 153 233 3876 8805

#Simulation ended (eff.: 0.962320, detail below)
	#Events: 467502
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
