"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 4 2 4
"3" 32 30 127478 20 3 3 4
"4" 48 40 127468 28 4 4 4
"5" 64 55 127454 37 5 5 8
"6" 80 63 127444 39 7 5 12
"7" 96 88 127422 56 9 7 16
"8" 112 113 127396 70 9 9 25
"9" 128 142 127366 89 14 11 28
"10" 144 196 127309 130 20 14 32
"11" 160 236 127269 146 28 20 42
"12" 176 303 127204 190 33 24 56
"13" 192 375 127131 232 44 27 72
"14" 208 514 126978 325 46 36 107
"15" 224 660 126840 428 60 44 128
"16" 240 827 126658 524 79 60 164
"17" 256 1067 126420 664 113 84 206
"18" 272 1373 126113 835 160 117 261
"19" 288 1722 125736 1057 161 156 348
"20" 304 2197 125249 1347 235 197 418
"21" 320 2815 124626 1733 281 241 560
"22" 336 3583 123833 2185 387 296 715
"23" 352 4523 122844 2720 480 402 921
"24" 368 5793 121584 3529 573 514 1177
"25" 384 7257 120070 4369 748 657 1483
"26" 400 9140 118144 5504 917 831 1888
"27" 416 11500 115754 6920 1179 1008 2393
"28" 432 14438 112709 8681 1524 1260 2973
"29" 448 18166 108890 10867 1943 1579 3777
"30" 464 22773 104183 13500 2451 2018 4804
"31" 480 28381 98494 16674 3043 2595 6069
"32" 496 34909 91725 20165 3889 3246 7609
"33" 512 42634 83897 24176 4748 4157 9553
"34" 528 51241 75139 28252 5861 5200 11928
"35" 544 60541 65660 32187 6819 6528 15007
"36" 560 70567 55483 35787 8372 8008 18400
"37" 576 80774 45065 38624 9794 9775 22581
"38" 592 90702 35066 40272 11200 11935 27295
"39" 608 99983 25840 40503 12531 14180 32769
"40" 624 107806 18015 39024 13386 16763 38633
"41" 640 114497 11528 35927 14163 19483 44924
"42" 656 119244 6919 31294 14378 22268 51304
"43" 672 122448 3979 25749 13870 24948 57881
"44" 688 124410 2208 19849 12931 27652 63978
"45" 704 125552 1281 14547 11534 30062 69409
"46" 720 126306 756 10121 9810 32164 74211
"47" 736 126730 467 6683 7901 33869 78277
"48" 752 126969 317 4199 6080 35212 81478
"49" 768 127132 223 2549 4423 36287 83873
"50" 784 127215 189 1537 3124 36956 85598
"51" 800 127279 161 904 2150 37430 86795
