# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 6998 1 0 0 1
 8.000000E+00 2 6998 1 0 0 1
 1.200000E+01 1 6998 0 0 0 1
 1.600000E+01 5 6998 4 0 0 1
 2.000000E+01 4 6997 0 2 0 2
 2.400000E+01 3 6997 1 0 0 2
 2.800000E+01 3 6997 0 1 0 2
 3.200000E+01 5 6997 2 1 0 2
 3.600000E+01 3 6997 1 0 0 2
 4.000000E+01 4 6997 2 0 0 2
 4.400000E+01 4 6997 1 1 0 2
 4.800000E+01 5 6997 3 0 0 2
 5.200000E+01 6 6997 3 1 0 2
 5.600000E+01 8 6997 6 0 0 2
 6.000000E+01 5 6997 3 0 0 2
 6.400000E+01 12 6996 6 4 0 2
 6.800000E+01 12 6995 6 1 1 4
 7.200000E+01 10 6995 3 1 1 5
 7.600000E+01 12 6995 5 1 1 5
 8.000000E+01 11 6995 5 0 1 5
 8.400000E+01 11 6995 3 2 1 5
 8.800000E+01 14 6994 7 0 1 6
 9.200000E+01 10 6993 2 1 1 6
 9.600000E+01 13 6993 6 0 1 6
 1.000000E+02 14 6993 4 3 1 6
 1.040000E+02 20 6987 9 4 1 6
 1.080000E+02 18 6985 6 3 1 8
 1.120000E+02 21 6982 7 2 2 10
 1.160000E+02 22 6979 7 2 2 11
 1.200000E+02 21 6978 5 1 3 12
 1.240000E+02 21 6978 5 1 3 12
 1.280000E+02 21 6977 3 2 3 13
 1.320000E+02 24 6977 5 2 3 14
 1.360000E+02 25 6977 6 1 3 15
 1.400000E+02 24 6977 3 2 3 16
 1.440000E+02 31 6976 8 3 3 17
 1.480000E+02 27 6975 5 0 3 19
 1.520000E+02 31 6974 6 2 3 20
 1.560000E+02 26 6972 1 2 3 20
 1.600000E+02 33 6970 6 2 3 22
 1.640000E+02 33 6968 5 2 3 23
 1.680000E+02 31 6968 4 0 3 24
 1.720000E+02 30 6968 3 0 3 24
 1.760000E+02 32 6968 4 1 3 24
 1.800000E+02 36 6966 5 3 3 25
 1.840000E+02 33 6966 2 3 3 25
 1.880000E+02 34 6966 1 2 4 27
 1.920000E+02 35 6965 1 2 4 28
 1.960000E+02 36 6965 2 1 4 29
 2.000000E+02 34 6965 0 1 4 29

#Simulation ended (eff.: 0.904525, detail below)
	#Events: 7077
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
