# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 1 7000 1 0 0 0
 1.600000E+01 2 7000 2 0 0 0
 2.000000E+01 1 7000 1 0 0 0
 2.400000E+01 2 7000 2 0 0 0
 2.800000E+01 1 7000 1 0 0 0
 3.200000E+01 8 7000 7 1 0 0
 3.600000E+01 6 7000 5 1 0 0
 4.000000E+01 7 6997 6 0 0 1
 4.400000E+01 11 6996 7 1 2 1
 4.800000E+01 12 6996 8 1 2 1
 5.200000E+01 9 6996 4 1 2 2
 5.600000E+01 8 6995 3 1 2 2
 6.000000E+01 9 6995 4 1 2 2
 6.400000E+01 13 6993 7 2 2 2
 6.800000E+01 14 6990 5 4 2 3
 7.200000E+01 12 6990 3 1 3 5
 7.600000E+01 25 6987 12 5 3 5
 8.000000E+01 20 6987 7 2 4 7
 8.400000E+01 23 6986 10 1 4 8
 8.800000E+01 24 6985 9 2 4 9
 9.200000E+01 24 6984 7 2 5 10
 9.600000E+01 26 6981 9 2 5 10
 1.000000E+02 21 6981 4 1 6 10
 1.040000E+02 25 6981 7 2 6 10
 1.080000E+02 24 6979 6 1 7 10
 1.120000E+02 32 6977 9 4 8 11
 1.160000E+02 38 6974 13 4 9 12
 1.200000E+02 40 6969 11 4 9 16
 1.240000E+02 41 6969 10 2 10 19
 1.280000E+02 48 6966 15 3 11 19
 1.320000E+02 45 6962 9 5 11 20
 1.360000E+02 46 6962 13 0 12 21
 1.400000E+02 43 6962 10 0 12 21
 1.440000E+02 44 6959 6 3 12 23
 1.480000E+02 47 6957 10 2 12 23
 1.520000E+02 51 6955 7 8 12 24
 1.560000E+02 52 6954 11 3 12 26
 1.600000E+02 51 6951 8 5 12 26
 1.640000E+02 50 6949 6 4 13 27
 1.680000E+02 56 6945 12 2 14 28
 1.720000E+02 57 6944 8 6 14 29
 1.760000E+02 53 6943 5 2 15 31
 1.800000E+02 61 6942 9 4 16 32
 1.840000E+02 63 6942 10 5 16 32
 1.880000E+02 64 6939 9 6 16 33
 1.920000E+02 59 6939 7 3 16 33
 1.960000E+02 63 6938 12 1 16 34
 2.000000E+02 62 6938 9 2 16 35

#Simulation ended (eff.: 0.891693, detail below)
	#Events: 7986
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
