# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 0 1 0 0
 8.000000E+00 4 6999 3 0 1 0
 1.200000E+01 3 6999 2 0 1 0
 1.600000E+01 9 6999 8 0 1 0
 2.000000E+01 5 6999 4 0 1 0
 2.400000E+01 6 6999 4 1 1 0
 2.800000E+01 10 6999 7 1 1 1
 3.200000E+01 16 6995 12 0 1 3
 3.600000E+01 14 6993 7 3 1 3
 4.000000E+01 23 6987 15 1 2 5
 4.400000E+01 33 6986 22 2 2 7
 4.800000E+01 40 6979 26 4 2 8
 5.200000E+01 49 6974 36 1 3 9
 5.600000E+01 55 6970 38 3 4 10
 6.000000E+01 90 6954 63 10 4 13
 6.400000E+01 103 6934 72 9 6 16
 6.800000E+01 142 6927 104 8 9 21
 7.200000E+01 185 6903 136 14 10 25
 7.600000E+01 244 6869 185 17 12 30
 8.000000E+01 299 6824 217 30 16 36
 8.400000E+01 378 6765 267 37 25 49
 8.800000E+01 473 6667 327 52 32 62
 9.200000E+01 620 6553 444 49 41 86
 9.600000E+01 770 6424 540 62 55 113
 1.000000E+02 1017 6278 717 80 73 147
 1.040000E+02 1204 6104 831 91 91 191
 1.080000E+02 1596 5882 1113 138 111 234
 1.120000E+02 1988 5563 1364 177 147 300
 1.160000E+02 2494 5193 1690 236 179 389
 1.200000E+02 3054 4698 2045 273 235 501
 1.240000E+02 3781 4169 2537 312 281 651
 1.280000E+02 4608 3587 3110 386 337 775
 1.320000E+02 5451 2965 3622 439 409 981
 1.360000E+02 6727 2299 4384 613 521 1209
 1.400000E+02 7642 1651 4795 695 633 1519
 1.440000E+02 8934 1074 5422 873 795 1844
 1.480000E+02 10230 679 5987 990 982 2271
 1.520000E+02 11183 386 6111 1148 1164 2760
 1.560000E+02 12247 209 6222 1329 1387 3309
 1.600000E+02 12942 116 5928 1414 1652 3948
 1.640000E+02 13359 58 5370 1456 1910 4623
 1.680000E+02 13660 27 4635 1509 2199 5317
 1.720000E+02 13694 17 3791 1409 2458 6036
 1.760000E+02 13680 12 2978 1312 2739 6651
 1.800000E+02 13565 8 2186 1139 2991 7249
 1.840000E+02 13419 4 1510 994 3205 7710
 1.880000E+02 13315 2 1060 800 3363 8092
 1.920000E+02 13204 2 687 612 3499 8406
 1.960000E+02 13121 1 404 490 3587 8640
 2.000000E+02 13024 1 238 334 3660 8792

#Simulation ended (eff.: 0.962115, detail below)
	#Events: 466184
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
