"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 18 127491 8 6 2 2
"3" 8 29 127477 19 2 3 5
"4" 12 37 127473 27 1 3 6
"5" 16 41 127468 25 3 5 8
"6" 20 46 127463 28 1 5 12
"7" 24 60 127448 33 10 5 12
"8" 28 90 127418 56 9 9 16
"9" 32 112 127391 71 12 10 19
"10" 36 140 127363 91 13 12 24
"11" 40 177 127327 109 18 15 35
"12" 44 238 127267 144 25 20 49
"13" 48 305 127193 186 35 26 58
"14" 52 389 127110 239 40 35 75
"15" 56 483 127009 287 60 42 94
"16" 60 651 126848 403 73 55 120
"17" 64 834 126651 516 94 70 154
"18" 68 1079 126405 660 133 94 192
"19" 72 1389 126092 872 143 122 252
"20" 76 1738 125731 1091 184 147 316
"21" 80 2226 125225 1379 242 194 411
"22" 84 2807 124626 1734 289 258 526
"23" 88 3573 123841 2190 404 313 666
"24" 92 4691 122703 2887 524 402 878
"25" 96 6011 121342 3735 601 526 1149
"26" 100 7527 119802 4648 752 665 1462
"27" 104 9353 117901 5674 965 837 1877
"28" 108 11829 115416 7104 1258 1080 2387
"29" 112 15044 112120 8987 1577 1368 3112
"30" 116 18728 108316 11013 2049 1721 3945
"31" 120 23431 103496 13788 2454 2175 5014
"32" 124 29116 97725 16960 3133 2712 6311
"33" 128 35577 91048 20370 3843 3430 7934
"34" 132 43320 83176 24308 4783 4313 9916
"35" 136 51986 74302 28411 5834 5330 12411
"36" 140 61599 64511 32629 7049 6529 15392
"37" 144 71664 54332 36159 8524 8051 18930
"38" 148 81902 44023 38998 9942 9885 23077
"39" 152 91904 33960 40578 11412 11977 27937
"40" 156 101121 24761 40738 12731 14229 33423
"41" 160 108800 17089 38904 13679 16753 39464
"42" 164 114985 11010 35432 14079 19460 46014
"43" 168 119540 6668 30584 14101 22237 52618
"44" 172 122640 3828 25010 13507 24971 59152
"45" 176 124484 2211 19163 12525 27609 65187
"46" 180 125640 1228 14002 11058 29921 70659
"47" 184 126322 729 9780 9269 31996 75277
"48" 188 126734 459 6437 7604 33597 79096
"49" 192 127009 313 4072 5806 34951 82180
"50" 196 127130 239 2440 4300 35919 84471
"51" 200 127240 198 1491 3058 36621 86070
