"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12742 6 4 2 4
"3" 8 24 12735 14 1 2 7
"4" 12 28 12732 17 2 2 7
"5" 16 29 12731 15 4 3 7
"6" 20 36 12724 16 7 3 10
"7" 24 40 12718 16 7 4 13
"8" 28 43 12715 17 8 4 14
"9" 32 52 12706 22 6 5 19
"10" 36 63 12697 24 12 6 21
"11" 40 77 12682 33 9 9 26
"12" 44 87 12672 34 13 11 29
"13" 48 99 12661 35 14 14 36
"14" 52 114 12644 42 13 17 42
"15" 56 126 12630 46 10 22 48
"16" 60 143 12614 51 18 22 52
"17" 64 156 12602 57 16 26 57
"18" 68 171 12586 55 23 31 62
"19" 72 186 12571 61 14 38 73
"20" 76 201 12556 63 13 46 79
"21" 80 217 12540 61 17 51 88
"22" 84 227 12531 57 22 55 93
"23" 88 247 12510 61 24 59 103
"24" 92 259 12495 55 25 64 115
"25" 96 281 12477 59 25 68 129
"26" 100 293 12466 59 19 77 138
"27" 104 304 12452 53 25 82 144
"28" 108 326 12433 55 28 89 154
"29" 112 347 12413 65 25 95 162
"30" 116 370 12387 75 30 96 169
"31" 120 390 12368 74 31 102 183
"32" 124 417 12340 71 43 109 194
"33" 128 435 12318 79 25 116 215
"34" 132 456 12302 87 23 121 225
"35" 136 466 12289 73 33 125 235
"36" 140 480 12274 61 33 131 255
"37" 144 509 12248 68 36 137 268
"38" 148 520 12237 67 34 139 280
"39" 152 537 12222 68 24 145 300
"40" 156 554 12202 65 30 145 314
"41" 160 569 12184 63 35 149 322
"42" 164 586 12172 60 29 161 336
"43" 168 597 12162 51 26 164 356
"44" 172 608 12152 49 21 168 370
"45" 176 612 12143 34 29 175 374
"46" 180 623 12137 37 24 178 384
"47" 184 631 12128 34 18 181 398
"48" 188 638 12122 34 18 183 403
"49" 192 649 12111 35 15 190 409
"50" 196 654 12104 32 12 193 417
"51" 200 659 12100 28 10 196 425
