# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99990 6 3 2 5
 8.000000E+00 17 99988 8 0 3 6
 1.200000E+01 21 99985 11 1 3 6
 1.600000E+01 17 99981 6 2 3 6
 2.000000E+01 28 99970 13 6 3 6
 2.400000E+01 42 99958 25 7 3 7
 2.800000E+01 67 99930 44 7 5 11
 3.200000E+01 96 99910 64 11 6 15
 3.600000E+01 110 99893 72 10 10 18
 4.000000E+01 131 99863 76 19 12 24
 4.400000E+01 184 99821 110 24 13 37
 4.800000E+01 222 99769 130 22 15 55
 5.200000E+01 293 99683 178 31 18 66
 5.600000E+01 358 99602 212 30 28 88
 6.000000E+01 439 99517 246 48 38 107
 6.400000E+01 572 99377 322 61 47 142
 6.800000E+01 773 99179 455 90 58 170
 7.200000E+01 985 98953 580 110 76 219
 7.600000E+01 1279 98621 745 159 103 272
 8.000000E+01 1635 98210 963 189 131 352
 8.400000E+01 2097 97659 1232 246 174 445
 8.800000E+01 2608 97028 1501 287 238 582
 9.200000E+01 3301 96217 1882 381 288 750
 9.600000E+01 4320 95175 2525 495 364 936
 1.000000E+02 5468 93871 3147 617 480 1224
 1.040000E+02 6809 92226 3872 806 601 1530
 1.080000E+02 8648 90070 4885 1041 785 1937
 1.120000E+02 10771 87569 6042 1271 1013 2445
 1.160000E+02 13570 84387 7597 1629 1267 3077
 1.200000E+02 16994 80256 9412 2020 1610 3952
 1.240000E+02 20901 75465 11342 2489 2041 5029
 1.280000E+02 25461 69775 13497 3075 2609 6280
 1.320000E+02 30660 63146 15693 3859 3270 7838
 1.360000E+02 36426 55576 18010 4523 4095 9798
 1.400000E+02 42180 47414 19643 5415 5071 12051
 1.440000E+02 48239 38747 21063 6188 6242 14746
 1.480000E+02 54078 30141 21730 6908 7647 17793
 1.520000E+02 59452 22013 21424 7759 9053 21216
 1.560000E+02 64066 15059 20047 8502 10716 24801
 1.600000E+02 67922 9548 18082 8636 12440 28764
 1.640000E+02 70800 5675 15246 8661 14173 32720
 1.680000E+02 72976 3332 12348 8113 15814 36701
 1.720000E+02 74391 1870 9241 7455 17357 40338
 1.760000E+02 75306 1073 6557 6413 18787 43549
 1.800000E+02 76010 639 4506 5304 19903 46297
 1.840000E+02 76534 421 2968 4259 20843 48464
 1.880000E+02 76801 289 1823 3196 21617 50165
 1.920000E+02 77034 218 1162 2319 22134 51419
 1.960000E+02 77151 185 677 1647 22534 52293
 2.000000E+02 77283 162 409 1153 22822 52899

#Simulation ended (eff.: 0.947838, detail below)
	#Events: 1418566
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
