# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 4 4697 2 2 0 0
 2.000000E+01 5 4694 4 1 0 0
 2.400000E+01 5 4689 4 1 0 0
 2.800000E+01 16 4685 13 2 0 1
 3.200000E+01 15 4684 11 2 1 1
 3.600000E+01 17 4683 12 1 2 2
 4.000000E+01 24 4683 20 0 2 2
 4.400000E+01 23 4677 15 4 2 2
 4.800000E+01 22 4671 12 2 3 5
 5.200000E+01 41 4664 28 3 3 7
 5.600000E+01 44 4658 29 3 3 9
 6.000000E+01 73 4637 44 15 4 10
 6.400000E+01 85 4610 53 9 7 16
 6.800000E+01 132 4583 92 13 7 20
 7.200000E+01 146 4558 98 10 11 27
 7.600000E+01 175 4531 116 16 13 30
 8.000000E+01 215 4481 143 18 16 38
 8.400000E+01 288 4429 197 23 17 51
 8.800000E+01 398 4364 287 29 22 60
 9.200000E+01 461 4292 313 50 27 71
 9.600000E+01 626 4173 444 58 34 90
 1.000000E+02 806 4062 559 72 46 129
 1.040000E+02 1003 3913 695 96 63 149
 1.080000E+02 1282 3693 882 111 87 202
 1.120000E+02 1571 3456 1068 134 108 261
 1.160000E+02 1900 3183 1245 163 145 347
 1.200000E+02 2379 2830 1569 214 169 427
 1.240000E+02 3071 2446 2050 258 221 542
 1.280000E+02 3564 2028 2296 312 282 674
 1.320000E+02 4219 1569 2675 352 343 849
 1.360000E+02 5112 1166 3126 516 442 1028
 1.400000E+02 5924 776 3458 623 547 1296
 1.440000E+02 6722 469 3716 713 684 1609
 1.480000E+02 7373 291 3812 770 830 1961
 1.520000E+02 7977 161 3832 868 974 2303
 1.560000E+02 8242 92 3468 921 1152 2701
 1.600000E+02 8640 52 3221 947 1337 3135
 1.640000E+02 8865 21 2837 943 1529 3556
 1.680000E+02 8804 9 2238 877 1708 3981
 1.720000E+02 8831 5 1743 819 1876 4393
 1.760000E+02 8761 2 1231 731 2032 4767
 1.800000E+02 8714 1 872 631 2140 5071
 1.840000E+02 8578 0 570 467 2245 5296
 1.880000E+02 8556 0 353 378 2332 5493
 1.920000E+02 8529 0 216 291 2380 5642
 1.960000E+02 8519 0 142 172 2442 5763
 2.000000E+02 8510 0 71 136 2469 5834

#Simulation ended (eff.: 0.955697, detail below)
	#Events: 258711
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
