"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127484 16 6 1 3
"3" 8 34 127475 24 4 1 5
"4" 12 37 127472 27 3 2 5
"5" 16 43 127464 29 7 2 5
"6" 20 57 127452 40 6 3 8
"7" 24 80 127424 53 12 3 12
"8" 28 115 127391 76 18 6 15
"9" 32 153 127352 101 17 10 25
"10" 36 196 127311 131 18 13 34
"11" 40 240 127260 151 28 16 45
"12" 44 310 127192 200 29 27 54
"13" 48 378 127121 232 34 36 76
"14" 52 485 127012 292 55 43 95
"15" 56 636 126857 390 65 53 128
"16" 60 829 126668 518 90 66 155
"17" 64 1029 126457 638 105 86 200
"18" 68 1310 126166 800 146 108 256
"19" 72 1673 125788 1023 185 143 322
"20" 76 2175 125269 1345 236 179 415
"21" 80 2805 124630 1769 283 220 533
"22" 84 3590 123837 2251 387 284 668
"23" 88 4612 122781 2886 522 356 848
"24" 92 5874 121495 3673 639 473 1089
"25" 96 7495 119821 4650 821 624 1400
"26" 100 9641 117644 5949 1055 799 1838
"27" 104 12198 115009 7453 1330 1041 2374
"28" 108 15463 111664 9389 1677 1362 3035
"29" 112 19286 107778 11557 2121 1732 3876
"30" 116 23920 102976 14178 2482 2214 5046
"31" 120 29577 97176 17303 3213 2766 6295
"32" 124 36522 90124 20935 4104 3520 7963
"33" 128 44462 82018 25040 4972 4415 10035
"34" 132 53321 72980 29168 6075 5505 12573
"35" 136 63253 62852 33369 7403 6802 15679
"36" 140 73549 52461 36971 8746 8367 19465
"37" 144 83616 42273 39376 10179 10258 23803
"38" 148 93266 32560 40334 11621 12510 28801
"39" 152 102082 23772 40057 12828 14820 34377
"40" 156 109703 16224 38259 13537 17458 40449
"41" 160 115723 10330 34723 14089 20184 46727
"42" 164 120088 6180 29848 14118 23001 53121
"43" 168 122938 3536 24075 13620 25796 59447
"44" 172 124692 1969 18370 12464 28415 65443
"45" 176 125780 1123 13325 10706 30779 70970
"46" 180 126423 647 9191 9051 32648 75533
"47" 184 126792 432 6009 7343 34296 79144
"48" 188 127019 284 3772 5603 35580 82064
"49" 192 127154 222 2315 4070 36509 84260
"50" 196 127249 184 1373 2866 37221 85789
"51" 200 127302 153 791 1983 37656 86872
