# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 12 15799 11 1 0 0
 1.200000E+01 12 15798 11 1 0 0
 1.600000E+01 15 15798 14 0 1 0
 2.000000E+01 19 15795 15 3 1 0
 2.400000E+01 22 15784 15 4 2 1
 2.800000E+01 29 15775 19 4 4 2
 3.200000E+01 52 15769 38 5 5 4
 3.600000E+01 58 15757 39 4 8 7
 4.000000E+01 61 15746 39 5 10 7
 4.400000E+01 79 15741 55 4 11 9
 4.800000E+01 106 15722 64 17 14 11
 5.200000E+01 137 15697 85 15 19 18
 5.600000E+01 174 15659 108 25 19 22
 6.000000E+01 231 15611 148 26 25 32
 6.400000E+01 306 15543 194 37 28 47
 6.800000E+01 371 15455 240 29 35 67
 7.200000E+01 450 15374 276 41 44 89
 7.600000E+01 566 15256 339 58 51 118
 8.000000E+01 725 15072 432 71 69 153
 8.400000E+01 902 14886 539 89 86 188
 8.800000E+01 1127 14667 663 124 110 230
 9.200000E+01 1439 14326 870 141 141 287
 9.600000E+01 1798 13939 1079 186 171 362
 1.000000E+02 2317 13470 1411 237 212 457
 1.040000E+02 2919 12910 1758 309 276 576
 1.080000E+02 3606 12203 2121 392 345 748
 1.120000E+02 4593 11336 2721 475 431 966
 1.160000E+02 5623 10327 3302 550 554 1217
 1.200000E+02 7066 9142 4111 777 677 1501
 1.240000E+02 8502 7863 4819 973 838 1872
 1.280000E+02 10293 6448 5770 1142 1048 2333
 1.320000E+02 12243 5016 6667 1397 1290 2889
 1.360000E+02 14339 3672 7515 1642 1611 3571
 1.400000E+02 16805 2508 8508 1943 1995 4359
 1.440000E+02 19011 1549 8924 2303 2418 5366
 1.480000E+02 21028 937 9138 2511 2889 6490
 1.520000E+02 23063 526 9198 2785 3411 7669
 1.560000E+02 24784 289 8690 3101 4004 8989
 1.600000E+02 26239 147 7854 3288 4599 10498
 1.640000E+02 27119 81 6710 3169 5229 12011
 1.680000E+02 27719 45 5359 3168 5834 13358
 1.720000E+02 28074 27 4075 2894 6432 14673
 1.760000E+02 28260 13 3013 2404 6959 15884
 1.800000E+02 28366 6 2043 2001 7413 16909
 1.840000E+02 28441 5 1368 1527 7806 17740
 1.880000E+02 28600 1 881 1299 8066 18354
 1.920000E+02 28609 1 542 932 8273 18862
 1.960000E+02 28624 1 312 645 8421 19246
 2.000000E+02 28638 0 200 415 8508 19515

#Simulation ended (eff.: 0.950778, detail below)
	#Events: 612477
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
